timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
33287732,3620.21,875.063,-110.882,194.967,55.9954,0.814861,-0.856594,0.0424538,0.488721,0.159986,0.00955904,0.025531,-0.0087002
33307732,3624.11,876.183,-110.885,195.048,56.02,0.808789,-0.856467,0.0429287,0.488965,0.159797,0.00956535,0.0255313,-0.00870432
33327736,3628.01,877.303,-110.884,195.129,56.0453,0.807778,-0.856501,0.0435092,0.48901,0.159319,0.00957549,0.0255293,-0.00870985
33347732,3631.92,878.424,-110.883,195.215,56.0718,0.808618,-0.856206,0.0438484,0.489481,0.159365,0.00957789,0.0255359,-0.00871418
33367944,3635.82,879.545,-110.882,195.298,56.0983,0.807945,-0.855725,0.0442948,0.490388,0.159034,0.00958487,0.0255506,-0.00872489
33387736,3639.73,880.667,-110.885,195.38,56.1234,0.803809,-0.855531,0.0445316,0.490539,0.159548,0.00958279,0.0255561,-0.00872588
33407736,3643.63,881.79,-110.884,195.459,56.1475,0.800138,-0.855278,0.0448157,0.490785,0.160066,0.00958059,0.0255651,-0.00872834
33427736,3647.54,882.913,-110.883,195.556,56.1522,0.821658,-0.855333,0.0460815,0.490619,0.159921,0.00958629,0.0255795,-0.00873813
33447736,3651.45,884.036,-110.882,195.651,56.1771,0.806372,-0.855862,0.0473118,0.489751,0.159389,0.00959759,0.0255872,-0.00874864
33467736,3655.37,885.159,-110.881,195.718,56.2071,0.788912,-0.855922,0.0479013,0.489954,0.158266,0.00961393,0.0255975,-0.00876336
33487740,3659.28,886.284,-110.885,195.79,56.2353,0.789897,-0.856025,0.0483765,0.4896,0.15866,0.00961453,0.0256015,-0.00876546
33507736,3663.2,887.408,-110.884,195.862,56.2652,0.792004,-0.856161,0.0488861,0.489242,0.158875,0.00961462,0.0256121,-0.00877001
33527736,3667.11,888.534,-110.884,195.933,56.2873,0.791406,-0.856252,0.049381,0.489162,0.158475,0.00962302,0.0256196,-0.0087785
33547736,3671.03,889.659,-110.883,195.998,56.3173,0.776946,-0.856261,0.0498258,0.489233,0.158066,0.0096307,0.0256268,-0.00878643
33567736,3674.95,890.786,-110.883,196.071,56.3401,0.773239,-0.856162,0.0500887,0.489423,0.157932,0.00963782,0.0256265,-0.00879081
33587736,3678.88,891.912,-110.882,196.151,56.3551,0.771861,-0.855896,0.050362,0.489894,0.157827,0.00964405,0.0256282,-0.00879552
33607736,3682.8,893.04,-110.882,196.228,56.372,0.767912,-0.855774,0.0506733,0.490043,0.157926,0.00964672,0.0256284,-0.00879731
33627736,3686.72,894.167,-110.882,196.304,56.3959,0.765397,-0.855258,0.0510624,0.490931,0.157841,0.00964925,0.025641,-0.00880426
33647736,3690.65,895.295,-110.881,196.38,56.4255,0.763758,-0.85526,0.0513153,0.490786,0.158196,0.00964913,0.0256371,-0.0088025
33667736,3694.58,896.423,-110.881,196.461,56.4527,0.761376,-0.855652,0.0515945,0.490107,0.158091,0.00965724,0.0256243,-0.00880228
33687736,3698.51,897.552,-110.881,196.54,56.4743,0.76046,-0.855441,0.0518078,0.490342,0.158433,0.00965797,0.0256269,-0.00880389
33707736,3702.44,898.682,-110.881,196.618,56.4977,0.754783,-0.855489,0.0521923,0.490281,0.158237,0.0096657,0.0256248,-0.00880792
33727736,3706.37,899.812,-110.881,196.694,56.5247,0.751204,-0.85531,0.0523579,0.490426,0.158702,0.00966425,0.025627,-0.00880792
33747736,3710.3,900.942,-110.881,196.767,56.5497,0.744939,-0.855565,0.0523748,0.489933,0.158844,0.00966945,0.0256177,-0.00880731
33767736,3714.24,902.073,-110.881,196.843,56.5708,0.740352,-0.855593,0.0525579,0.490006,0.158407,0.00968161,0.0256148,-0.00881389
33787736,3718.17,903.205,-110.882,196.92,56.5927,0.736704,-0.855685,0.0527304,0.489895,0.158197,0.00969024,0.025609,-0.00881692
33807736,3722.11,904.337,-110.882,196.999,56.6137,0.734645,-0.855775,0.0529749,0.489841,0.157796,0.00970043,0.0256054,-0.00882193
33827740,3726.05,905.469,-110.882,197.069,56.6338,0.731572,-0.855533,0.0532125,0.490204,0.157898,0.0097036,0.0256074,-0.00882479
33847736,3729.99,906.602,-110.883,197.144,56.657,0.724031,-0.855126,0.0534019,0.490651,0.158651,0.00969782,0.0256097,-0.00882206
33867736,3733.94,907.735,-110.884,197.231,56.6839,0.72593,-0.854874,0.0538498,0.491044,0.15864,0.00970163,0.0256137,-0.00882621
33887736,3737.88,908.868,-110.884,197.311,56.714,0.722113,-0.855331,0.0540942,0.490318,0.158338,0.00971066,0.0256035,-0.00882771
33907736,3741.83,910.003,-110.885,197.38,56.7435,0.714731,-0.855137,0.0542743,0.490508,0.158738,0.00971095,0.0256063,-0.00882909
33927736,3745.78,911.137,-110.886,197.451,56.7672,0.70903,-0.85485,0.0544774,0.49087,0.159091,0.00971199,0.0256081,-0.00883053
33947736,3749.72,912.273,-110.881,197.533,56.7866,0.711289,-0.854689,0.0546521,0.491091,0.159214,0.00971631,0.0256082,-0.00883335
33967736,3753.68,913.409,-110.882,197.61,56.8028,0.707496,-0.854698,0.0546698,0.490931,0.159656,0.00971678,0.0256053,-0.00883241
33987736,3757.63,914.545,-110.883,197.684,56.8187,0.701374,-0.854924,0.0551975,0.490975,0.158116,0.00974137,0.0256024,-0.00884706
34007744,3761.58,915.681,-110.884,197.757,56.8369,0.695331,-0.854887,0.0556471,0.491172,0.157547,0.0097527,0.025603,-0.0088546
34027740,3765.54,916.818,-110.885,197.832,56.8586,0.691338,-0.854966,0.0561281,0.491131,0.157075,0.00976272,0.0255992,-0.00885949
34047740,3769.49,917.955,-110.882,197.908,56.882,0.69278,-0.855221,0.0565747,0.49071,0.156844,0.00977036,0.0255904,-0.00886069
34067740,3773.45,919.092,-110.883,197.985,56.9045,0.687516,-0.855116,0.0568345,0.491077,0.156174,0.00978289,0.0255921,-0.00886951
34087740,3777.41,920.23,-110.884,198.063,56.9235,0.685262,-0.855149,0.0570799,0.49074,0.156959,0.0097786,0.0255857,-0.00886405
34107740,3781.37,921.369,-110.886,198.141,56.944,0.682431,-0.855285,0.0574344,0.490455,0.156978,0.00978303,0.0255802,-0.0088646
34127740,3785.33,922.508,-110.882,198.212,56.9695,0.681252,-0.855166,0.0577502,0.490569,0.157154,0.00978399,0.0255814,-0.00886572
34147740,3789.3,923.647,-110.883,198.285,56.9988,0.678287,-0.855117,0.0580087,0.490496,0.157556,0.00978427,0.0255771,-0.00886408
34167744,3793.26,924.787,-110.885,198.368,57.0238,0.677536,-0.855368,0.0581231,0.490139,0.157261,0.00979525,0.025566,-0.00886649
34187740,3797.23,925.928,-110.881,198.45,57.0423,0.684048,-0.855148,0.0582176,0.490258,0.158048,0.00979178,0.0255668,-0.0088646
34207740,3801.2,927.069,-110.883,198.53,57.0588,0.67792,-0.854998,0.0583485,0.490439,0.158251,0.00979472,0.0255704,-0.00886801
34227740,3805.17,928.21,-110.884,198.6,57.072,0.671707,-0.855497,0.058292,0.489793,0.157573,0.00980995,0.0255583,-0.00887271
34247740,3809.14,929.351,-110.886,198.671,57.0872,0.663085,-0.855494,0.0585396,0.489659,0.157917,0.00981014,0.025555,-0.00887142
34267740,3813.12,930.493,-110.882,198.742,57.1073,0.659746,-0.856047,0.0585548,0.489029,0.156862,0.00982936,0.0255392,-0.00887712
34287740,3817.09,931.635,-110.884,198.816,57.1281,0.6561,-0.855996,0.0588994,0.488918,0.157355,0.00982829,0.0255348,-0.00887459
34307740,3821.07,932.778,-110.886,198.896,57.1492,0.652593,-0.856175,0.0590635,0.488687,0.157039,0.00983723,0.0255266,-0.00887685
34327740,3825.05,933.921,-110.883,198.976,57.1687,0.655452,-0.85615,0.0593005,0.488686,0.157089,0.00984075,0.0255237,-0.00887791
34347820,3829.03,935.064,-110.885,199.059,57.1907,0.653673,-0.856341,0.0594922,0.488301,0.157173,0.00984457,0.0255151,-0.00887674
34367740,3833.01,936.208,-110.882,199.139,57.2142,0.659163,-0.856393,0.0597082,0.488146,0.157287,0.00984749,0.0255111,-0.0088769
34387744,3836.99,937.352,-110.884,199.218,57.2409,0.657941,-0.856309,0.0599255,0.488202,0.15749,0.00984807,0.0255122,-0.00887773
34407740,3840.97,938.497,-110.886,199.292,57.2667,0.654384,-0.855827,0.0602136,0.488922,0.157764,0.00984778,0.0255234,-0.00888228
34427740,3844.96,939.642,-110.883,199.368,57.2902,0.653712,-0.855766,0.0602955,0.488897,0.158139,0.00984952,0.0255209,-0.00888235
34447740,3848.95,940.788,-110.885,199.443,57.3075,0.653862,-0.855833,0.0601765,0.488546,0.158911,0.00984713,0.0255136,-0.00887772
34467740,3852.94,941.934,-110.881,199.515,57.3224,0.646411,-0.8559,0.0601964,0.488669,0.158159,0.00986289,0.0255122,-0.00888721
34487740,3856.93,943.081,-110.884,199.589,57.3389,0.645518,-0.85592,0.0602819,0.488569,0.158327,0.00986679,0.0255055,-0.00888688
34507756,3860.92,944.227,-110.886,199.674,57.3532,0.637515,-0.855927,0.0603842,0.488868,0.157323,0.00988449,0.0255044,-0.00889775
34527744,3864.91,945.374,-110.883,199.751,57.3628,0.640311,-0.855796,0.0606106,0.488873,0.157935,0.00988097,0.0255052,-0.00889581
34547748,3868.91,946.522,-110.885,199.829,57.3781,0.63443,-0.856057,0.0608896,0.488332,0.158085,0.00988245,0.0254983,-0.00889386
34567740,3872.9,947.669,-110.882,199.902,57.3994,0.637044,-0.856177,0.0613128,0.488253,0.157512,0.00989253,0.0254933,-0.00889819
34587740,3876.9,948.817,-110.885,199.98,57.4288,0.632737,-0.856198,0.0616871,0.48825,0.157262,0.00989795,0.0254892,-0.00889995
34607744,3880.9,949.966,-110.882,200.06,57.4603,0.635844,-0.856498,0.0618246,0.487747,0.157136,0.00990472,0.0254788,-0.0088999
34627740,3884.9,951.115,-110.884,200.139,57.4864,0.636036,-0.856495,0.061864,0.487649,0.157443,0.00990722,0.0254744,-0.00889964
34647740,3888.9,952.265,-110.881,200.219,57.5046,0.637847,-0.856575,0.0617451,0.487542,0.157384,0.00991521,0.0254692,-0.00890256
34667740,3892.91,953.415,-110.884,200.296,57.5172,0.632612,-0.856514,0.0617956,0.487492,0.15785,0.00991571,0.0254677,-0.00890225
34687748,3896.91,954.565,-110.886,200.372,57.5325,0.626431,-0.856453,0.0619394,0.487474,0.158183,0.00991682,0.0254661,-0.00890229
34707744,3900.92,955.716,-110.884,200.449,57.5496,0.627072,-0.856251,0.0622111,0.487881,0.157914,0.00992438,0.025469,-0.00890831
34727744,3904.93,956.867,-110.886,200.527,57.5676,0.623417,-0.856045,0.0625497,0.488299,0.157599,0.00993168,0.0254724,-0.00891444
34747744,3908.94,958.018,-110.884,200.605,57.5873,0.625331,-0.856415,0.0627242,0.487686,0.15742,0.00993939,0.0254604,-0.00891432
34767744,3912.95,959.17,-110.886,200.685,57.608,0.623096,-0.856591,0.0628991,0.487256,0.157728,0.00994076,0.0254519,-0.0089116
34787744,3916.97,960.322,-110.884,200.765,57.627,0.631321,-0.856665,0.0631001,0.487312,0.157068,0.00995402,0.0254483,-0.00891855
34807744,3920.98,961.475,-110.886,200.839,57.6487,0.623739,-0.857064,0.0631904,0.486756,0.156578,0.00996561,0.0254374,-0.00892136
34827744,3925,962.628,-110.883,200.918,57.6734,0.630883,-0.856762,0.0633537,0.487173,0.156866,0.00996644,0.0254411,-0.00892345
34847748,3929.02,963.781,-110.886,201.001,57.6944,0.625962,-0.856485,0.0633635,0.487703,0.156731,0.00997365,0.0254475,-0.00893072
34867744,3933.04,964.935,-110.883,201.078,57.7068,0.625412,-0.856259,0.0634574,0.487842,0.15749,0.00996955,0.0254501,-0.00892919
34887744,3937.06,966.089,-110.886,201.15,57.7207,0.614826,-0.856601,0.0634803,0.487181,0.157667,0.00997355,0.0254387,-0.00892696
34907744,3941.08,967.243,-110.883,201.221,57.7359,0.616448,-0.85658,0.0637414,0.487113,0.157887,0.00997542,0.0254345,-0.00892638
34927744,3945.11,968.398,-110.886,201.302,57.7552,0.611875,-0.856341,0.0641352,0.487583,0.157571,0.00998313,0.0254368,-0.00893225
34947744,3949.13,969.553,-110.884,201.383,57.7748,0.615355,-0.856261,0.0644472,0.487769,0.157305,0.00999081,0.0254364,-0.00893701
34967744,3953.16,970.709,-110.881,201.465,57.7947,0.617919,-0.856378,0.0647081,0.487555,0.157225,0.00999622,0.0254315,-0.00893842
34987744,3957.19,971.865,-110.884,201.544,57.8137,0.616388,-0.856133,0.0650241,0.487911,0.157326,0.00999869,0.025436,-0.0089419
35007744,3961.22,973.021,-110.882,201.622,57.8337,0.617814,-0.856029,0.0653609,0.488005,0.157457,0.0100011,0.0254358,-0.00894333
35027744,3965.25,974.178,-110.884,201.699,57.8561,0.614103,-0.856088,0.0655356,0.487787,0.157743,0.0100024,0.0254315,-0.00894236
35047748,3969.29,975.335,-110.882,201.773,57.8787,0.616483,-0.855955,0.0656493,0.487795,0.158388,0.00999918,0.0254307,-0.00893997
35067744,3973.32,976.492,-110.885,201.851,57.8987,0.611248,-0.85581,0.065703,0.48785,0.158982,0.00999706,0.0254296,-0.00893814
35087744,3977.36,977.65,-110.882,201.928,57.9143,0.611614,-0.855983,0.0655603,0.487462,0.159296,0.0100003,0.0254207,-0.00893642
35107744,3981.4,978.809,-110.885,202.005,57.9299,0.606518,-0.85563,0.066085,0.488091,0.15905,0.0100076,0.0254281,-0.00894429
35127744,3985.44,979.967,-110.883,202.084,57.9457,0.607968,-0.855386,0.066371,0.488329,0.159514,0.0100061,0.0254302,-0.00894423
35147744,3989.48,981.126,-110.886,202.162,57.9623,0.60393,-0.855896,0.0661822,0.487479,0.159454,0.010013,0.0254133,-0.00894138
35167744,3993.52,982.285,-110.884,202.241,57.9805,0.604691,-0.856157,0.0662728,0.487184,0.158921,0.0100248,0.0254057,-0.00894577
35187756,3997.57,983.445,-110.882,202.319,58.0009,0.604906,-0.856311,0.0663789,0.486952,0.158752,0.0100318,0.0253999,-0.00894778
35207744,4001.61,984.605,-110.885,202.393,58.0206,0.603124,-0.856828,0.0663478,0.486212,0.158246,0.0100441,0.0253836,-0.0089487
35227744,4005.66,985.765,-110.882,202.475,58.0441,0.603626,-0.856739,0.0665252,0.486285,0.158431,0.0100462,0.025382,-0.00894938
35247744,4009.71,986.926,-110.885,202.553,58.0643,0.603111,-0.857108,0.0664317,0.485688,0.158305,0.0100544,0.0253694,-0.00894929
35267744,4013.76,988.088,-110.883,202.636,58.0838,0.604027,-0.856876,0.0667167,0.485782,0.15915,0.0100491,0.0253708,-0.00894646
35287744,4017.82,989.249,-110.886,202.714,58.0996,0.601147,-0.856929,0.0667087,0.48566,0.159237,0.0100539,0.0253675,-0.00894815
35307784,4021.87,990.411,-110.884,202.792,58.1149,0.602061,-0.856537,0.0669682,0.486485,0.158718,0.0100642,0.0253782,-0.00895925
35327744,4025.93,991.573,-110.882,202.866,58.1318,0.601182,-0.856572,0.0671711,0.48646,0.158522,0.0100716,0.0253753,-0.0089627
35347744,4029.98,992.736,-110.885,202.942,58.1493,0.596061,-0.856242,0.0674463,0.486795,0.159155,0.0100673,0.025379,-0.00896155
35367752,4034.04,993.899,-110.883,203.021,58.1673,0.598081,-0.855671,0.0678457,0.487522,0.159831,0.0100623,0.0253893,-0.00896275
35387748,4038.1,995.062,-110.886,203.101,58.1848,0.59526,-0.855316,0.0687,0.488271,0.159077,0.0100755,0.0253994,-0.0089755
35407748,4042.16,996.226,-110.884,203.179,58.2016,0.596231,-0.855391,0.0693579,0.488255,0.158441,0.0100885,0.025397,-0.00898295
35427744,4046.23,997.39,-110.882,203.252,58.2189,0.595715,-0.855418,0.069534,0.488038,0.158886,0.010088,0.0253928,-0.00898076
35447748,4050.29,998.555,-110.885,203.328,58.2368,0.590222,-0.855632,0.0699332,0.487721,0.15853,0.0100979,0.0253843,-0.00898362
35467748,4054.36,999.719,-110.883,203.405,58.2553,0.592133,-0.855915,0.0702287,0.487194,0.158493,0.010104,0.0253731,-0.00898276
35487748,4058.43,1000.88,-110.881,203.484,58.2733,0.594263,-0.856095,0.0703696,0.486754,0.15881,0.0101053,0.0253644,-0.00897994
35507748,4062.5,1002.05,-110.884,203.565,58.29,0.590172,-0.856297,0.0704297,0.486252,0.159231,0.0101057,0.0253549,-0.00897616
35527756,4066.57,1003.22,-110.882,203.642,58.307,0.591682,-0.856013,0.0707444,0.486634,0.159452,0.0101069,0.0253596,-0.00897892
35547748,4070.64,1004.38,-110.886,203.72,58.3244,0.58792,-0.855926,0.0709478,0.486611,0.159898,0.0101056,0.0253581,-0.00897746
35567748,4074.72,1005.55,-110.884,203.796,58.3433,0.588853,-0.856181,0.0709703,0.486147,0.159934,0.0101105,0.025349,-0.00897672
35587748,4078.79,1006.72,-110.882,203.872,58.363,0.58978,-0.85639,0.0709726,0.48588,0.159624,0.0101192,0.0253422,-0.00897932
35607748,4082.87,1007.88,-110.885,203.948,58.381,0.585299,-0.855937,0.0713255,0.486595,0.159715,0.0101216,0.0253513,-0.00898478
35627748,4086.95,1009.05,-110.883,204.029,58.3966,0.588401,-0.855838,0.0713977,0.486454,0.160645,0.0101154,0.0253476,-0.00897921
35647748,4091.03,1010.22,-110.881,204.109,58.4101,0.591488,-0.855655,0.0719037,0.486941,0.159916,0.0101288,0.0253525,-0.00898989
35667748,4095.11,1011.39,-110.885,204.186,58.4266,0.587613,-0.855541,0.0724841,0.487288,0.159201,0.0101417,0.0253561,-0.00899979
35687748,4099.19,1012.55,-110.883,204.26,58.4462,0.586856,-0.855802,0.0729118,0.486953,0.158634,0.0101541,0.0253474,-0.00900404
35707748,4103.28,1013.72,-110.886,204.337,58.4644,0.583063,-0.856136,0.0731662,0.486305,0.158701,0.0101595,0.0253347,-0.00900211
35727748,4107.37,1014.89,-110.884,204.418,58.4805,0.586354,-0.855898,0.07338,0.48651,0.159254,0.0101573,0.025337,-0.00900166
35747748,4111.45,1016.06,-110.883,204.495,58.4957,0.587003,-0.855755,0.0735568,0.486597,0.159675,0.0101562,0.0253377,-0.00900124
35767748,4115.54,1017.23,-110.886,204.573,58.5118,0.582511,-0.855562,0.0738147,0.486757,0.160103,0.0101556,0.0253388,-0.00900138
35787748,4119.64,1018.4,-110.884,204.649,58.5295,0.583238,-0.855499,0.0741308,0.486874,0.159938,0.0101627,0.025338,-0.0090056
35807748,4123.73,1019.57,-110.882,204.727,58.5465,0.583835,-0.855566,0.0743294,0.486716,0.159966,0.0101673,0.0253336,-0.00900672
35827748,4127.82,1020.74,-110.886,204.804,58.5623,0.579444,-0.855724,0.07436,0.486261,0.160492,0.0101666,0.0253253,-0.00900263
35847748,4131.92,1021.92,-110.884,204.881,58.5791,0.580332,-0.855971,0.0743416,0.485895,0.160294,0.0101746,0.0253161,-0.00900386
35867752,4136.02,1023.09,-110.882,204.958,58.5944,0.580852,-0.856168,0.0743545,0.485664,0.159932,0.0101843,0.0253086,-0.00900694
35887752,4140.12,1024.26,-110.886,205.036,58.609,0.577312,-0.856421,0.0743917,0.48507,0.160362,0.0101849,0.025298,-0.00900279
35907752,4144.22,1025.43,-110.884,205.116,58.6239,0.578307,-0.856212,0.0746159,0.485366,0.160476,0.0101877,0.0253007,-0.00900573
35927748,4148.32,1026.6,-110.882,205.193,58.6403,0.578636,-0.856143,0.0747856,0.485557,0.16019,0.0101955,0.0253003,-0.00901056
35947748,4152.42,1027.78,-110.886,205.274,58.6551,0.575816,-0.856273,0.0749113,0.485215,0.160471,0.0101974,0.025293,-0.00900863
35967748,4156.53,1028.95,-110.884,205.352,58.6723,0.577668,-0.855667,0.0754161,0.486178,0.160555,0.0101997,0.0253075,-0.00901634
35987752,4160.64,1030.12,-110.883,205.427,58.6905,0.576757,-0.855718,0.0756575,0.486141,0.160282,0.0102081,0.0253043,-0.00902035
36007748,4164.74,1031.3,-110.886,205.503,58.7064,0.571071,-0.85574,0.0759578,0.486221,0.159775,0.0102203,0.0253014,-0.00902694
36027756,4168.85,1032.47,-110.885,205.586,58.7181,0.574735,-0.85577,0.0762806,0.486282,0.159274,0.0102315,0.0252985,-0.00903292
36047748,4172.97,1033.65,-110.883,205.664,58.732,0.576518,-0.855544,0.0766968,0.486884,0.15845,0.0102452,0.0253051,-0.00904457
36067748,4177.08,1034.82,-110.881,205.739,58.7468,0.576027,-0.856073,0.0773408,0.486036,0.157881,0.0102586,0.0252904,-0.00904701
36087760,4181.19,1035.99,-110.885,205.815,58.7636,0.571258,-0.855871,0.0775549,0.486321,0.157992,0.0102614,0.0252922,-0.00904953
36107752,4185.31,1037.17,-110.883,205.894,58.7796,0.573868,-0.855854,0.0777949,0.486213,0.158296,0.010262,0.0252885,-0.0090484
36127752,4189.43,1038.35,-110.882,205.972,58.7946,0.574926,-0.855683,0.0780474,0.486481,0.158278,0.010267,0.0252912,-0.00905276
36147752,4193.55,1039.52,-110.885,206.049,58.8102,0.570191,-0.855912,0.0784307,0.486151,0.157861,0.010278,0.0252838,-0.00905666
36167752,4197.67,1040.7,-110.884,206.126,58.8265,0.571635,-0.856107,0.0788269,0.485986,0.157113,0.0102929,0.0252768,-0.00906336
36187752,4201.79,1041.87,-110.882,206.205,58.8426,0.57245,-0.856034,0.0790322,0.486036,0.157252,0.0102964,0.0252756,-0.00906507
36207752,4205.91,1043.05,-110.886,206.283,58.8571,0.56878,-0.85662,0.0794374,0.484827,0.157588,0.0102994,0.0252555,-0.0090586
36227752,4210.04,1044.23,-110.884,206.363,58.8707,0.57101,-0.856729,0.079712,0.484328,0.158392,0.0102949,0.0252477,-0.0090524
36247752,4214.17,1045.41,-110.883,206.442,58.8844,0.572356,-0.85731,0.0797599,0.483062,0.159087,0.0102929,0.0252276,-0.00904267
36267752,4218.3,1046.58,-110.881,206.519,58.8999,0.571251,-0.857245,0.0796445,0.483274,0.158854,0.0103002,0.0252279,-0.00904742
36287752,4222.43,1047.76,-110.885,206.596,58.9138,0.566644,-0.856991,0.0799664,0.4834,0.159676,0.0102944,0.0252291,-0.00904424
36307764,4226.56,1048.94,-110.883,206.679,58.9258,0.569606,-0.85701,0.0799187,0.483423,0.159531,0.0103013,0.0252254,-0.00904704
36327752,4230.69,1050.12,-110.882,206.758,58.9384,0.571998,-0.856827,0.0801184,0.483669,0.159667,0.0103038,0.0252286,-0.00905001
36347752,4234.83,1051.3,-110.886,206.833,58.9516,0.565877,-0.856606,0.0804157,0.484085,0.15944,0.010311,0.025233,-0.00905648
36367752,4238.96,1052.48,-110.884,206.911,58.965,0.566019,-0.856109,0.0808021,0.484784,0.15979,0.0103105,0.0252419,-0.00905996
36387752,4243.1,1053.66,-110.883,206.993,58.9778,0.569883,-0.856324,0.080874,0.484374,0.159844,0.0103157,0.0252318,-0.00905898
36407756,4247.24,1054.83,-110.881,207.073,58.9921,0.571997,-0.856687,0.0807458,0.483596,0.160319,0.0103154,0.0252184,-0.00905308
36427752,4251.38,1056.01,-110.885,207.152,59.0065,0.568507,-0.856817,0.0807824,0.483429,0.160111,0.0103227,0.0252136,-0.00905571
36447752,4255.53,1057.19,-110.883,207.231,59.0215,0.569855,-0.856581,0.0810331,0.483918,0.159769,0.0103309,0.0252185,-0.00906303
