timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
6113440,-7.12946e+27,657253,-110.878,-0.740153,-0.740153,0,0.189835,-0.979877,-0.0459664,-0.0411286,-0.00476524,0.0124084,0.000508639
6133436,-7.13446e+27,657716,-110.878,-0.7444,-0.7444,0,0.186157,-0.980577,-0.0469,-0.0401724,-0.00473316,0.0123976,0.000489297
6153436,-7.13938e+27,658172,-110.878,-0.749706,-0.749706,0,0.182182,-0.981395,-0.0467851,-0.0385237,-0.0047112,0.012384,0.000476604
6173436,-7.14423e+27,658621,-110.878,-0.754929,-0.754929,0,0.177792,-0.98222,-0.0472693,-0.0374028,-0.00468752,0.0123904,0.00046104
6193436,-7.149e+27,659062,-110.878,-0.76007,-0.76007,0,0.172797,-0.983163,-0.0474758,-0.0357355,-0.00466784,0.0123956,0.000448337
6213440,-7.1537e+27,659497,-110.878,-0.765132,-0.765132,0,0.167139,-0.98421,-0.0474349,-0.033857,-0.00465017,0.0124007,0.000436859
6233480,-7.15832e+27,659925,-110.878,-0.770115,-0.770115,0,0.160423,-0.985425,-0.047303,-0.0310607,-0.00463048,0.0123917,0.000425222
6253484,-7.16288e+27,660347,-110.878,-0.77816,-0.77816,0,0.153298,-0.986689,-0.0461902,-0.0284951,-0.00462365,0.0123819,0.000421631
6273456,-7.16736e+27,660762,-110.878,-0.786083,-0.786083,0,0.146408,-0.987803,-0.0451428,-0.0278007,-0.00462116,0.0123989,0.000419446
6293440,-7.17178e+27,661171,-110.878,-0.793887,-0.793887,0,0.138324,-0.989065,-0.044067,-0.0259762,-0.00460187,0.0124065,0.000407261
6313444,-7.17613e+27,661574,-110.878,-0.801575,-0.801575,0,0.130261,-0.990312,-0.0416052,-0.0241624,-0.00459102,0.012421,0.000400372
6333440,-7.18041e+27,661971,-110.878,-0.809148,-0.809148,0,0.121398,-0.991607,-0.0390458,-0.0212995,-0.00457116,0.0124288,0.000388112
6353440,-7.18464e+27,662363,-110.878,-0.810875,-0.810875,0,0.111607,-0.992968,-0.0353567,-0.0175616,-0.00456082,0.0124243,0.000382168
6373440,-7.1888e+27,662749,-110.878,-0.812577,-0.812577,0,0.101578,-0.99416,-0.0331264,-0.0152019,-0.00454165,0.0124337,0.000370641
6393440,-7.1929e+27,663129,-110.878,-0.814254,-0.814254,0,0.0907215,-0.995311,-0.030407,-0.0141784,-0.00451902,0.0124409,0.000357668
6413440,-7.19695e+27,663504,-110.878,-0.815906,-0.815906,0,0.0792419,-0.996387,-0.0264976,-0.0152363,-0.00449446,0.0124497,0.00034313
6433444,-7.20093e+27,663873,-110.878,-0.817536,-0.817536,0,0.0666574,-0.997407,-0.0215164,-0.0165239,-0.00446704,0.012441,0.000327092
6453440,-7.20486e+27,664238,-110.878,-0.823574,-0.823574,0,0.054745,-0.998173,-0.0180634,-0.0181019,-0.00444352,0.0124369,0.000313174
6473440,-7.20873e+27,664597,-110.879,-0.829528,-0.829528,0,0.0432844,-0.998729,-0.0188009,-0.0176887,-0.00441833,0.0124236,0.000297962
6493440,-7.21255e+27,664952,-110.879,-0.835399,-0.835399,0,0.0337285,-0.99902,-0.0235693,-0.016282,-0.00440162,0.01242,0.000288022
6513440,-7.21632e+27,665301,-110.879,-0.841188,-0.841188,0,0.0247682,-0.999207,-0.0280873,-0.0135116,-0.00439458,0.0124066,0.000282959
6533440,-7.22003e+27,665646,-110.879,-0.846897,-0.846897,0,0.0178009,-0.999312,-0.0302657,-0.0119678,-0.0043954,0.0124053,0.000283361
6553440,-7.22369e+27,665986,-110.879,-0.853123,-0.853123,0,0.011822,-0.999452,-0.0287069,-0.0115134,-0.00440066,0.0124062,0.000286431
6573440,-7.22731e+27,666322,-110.879,-0.859265,-0.859265,0,0.00549692,-0.999621,-0.0245745,-0.0111145,-0.00439656,0.0123948,0.000283355
6593440,-7.23087e+27,666653,-110.879,-0.865324,-0.865324,0,-0.000247057,-0.999757,-0.0191267,-0.0110012,-0.0043905,0.0123775,0.000278529
6613440,-7.23439e+27,666979,-110.879,-0.871302,-0.871302,0,-0.00487319,-0.999816,-0.0145073,-0.0116112,-0.0043775,0.0123643,0.00027029
6633440,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.00889495,-0.999824,-0.0114334,-0.0119335,-0.00435824,0.0123431,0.000257829
6653328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.0122391,-0.999807,-0.0104313,-0.0113126,-0.00433619,0.0123083,0.000243118
6673332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.0133017,-0.999756,-0.0121983,-0.0127542,-0.00431332,0.0123095,0.000230159
6693328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.0134379,-0.999735,-0.0138775,-0.0125478,-0.00430429,0.0122904,0.000223676
6713328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.0121078,-0.999706,-0.0160751,-0.0134915,-0.00429503,0.0122857,0.000217958
6733328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.0100669,-0.999687,-0.0174945,-0.0147591,-0.00428835,0.0122784,0.000213559
6753328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.00772981,-0.999684,-0.0180049,-0.0157201,-0.0042862,0.0122583,0.000210661
6773332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.00525689,-0.999669,-0.01874,-0.0167993,-0.00428195,0.0122348,0.00020648
6793328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,-0.0021419,-0.999646,-0.019207,-0.0183146,-0.00428269,0.0122194,0.000205742
6813328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.000872609,-0.999618,-0.0197656,-0.0193084,-0.0042777,0.0122022,0.0002016
6833328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.00418851,-0.999617,-0.0194789,-0.0192015,-0.00427634,0.0121783,0.000199169
6853328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.00730651,-0.999623,-0.0189431,-0.0184788,-0.00426849,0.0121557,0.000193127
6873332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0099991,-0.999616,-0.0178494,-0.018676,-0.00425714,0.0121537,0.000186294
6893328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0122056,-0.999645,-0.0155345,-0.0178622,-0.00424233,0.0121384,0.000176788
6913328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0137171,-0.999673,-0.0121677,-0.0178269,-0.00422399,0.0121308,0.0001657
6933328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0149644,-0.999695,-0.00936872,-0.0172551,-0.00420033,0.0121106,0.000151052
6953328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0155058,-0.999693,-0.00713855,-0.0179555,-0.00417635,0.0121026,0.000136739
6973328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0159946,-0.999689,-0.00480417,-0.018522,-0.00414854,0.0120855,0.000119865
6993328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0170201,-0.999667,-0.00150287,-0.0193387,-0.00411889,0.0120631,0.000102065
7013332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.017952,-0.999618,0.00212284,-0.0209024,-0.00407833,0.0120396,7.76332e-05
7033336,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0192384,-0.999517,0.00714707,-0.023323,-0.00403865,0.0120154,5.39349e-05
7053328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0205181,-0.999372,0.0128106,-0.0258841,-0.00399161,0.0119875,2.56818e-05
7073328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0208886,-0.999227,0.0177045,-0.0281922,-0.00392739,0.0119628,-1.31327e-05
7093328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.021983,-0.999136,0.0206244,-0.0286165,-0.00385911,0.0119333,-5.42186e-05
7113328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0250735,-0.999105,0.0211886,-0.0266722,-0.00379679,0.0118994,-9.07813e-05
7133328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0281405,-0.999101,0.0198907,-0.0247038,-0.00372165,0.0118917,-0.000136002
7153332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0343458,-0.998982,0.0201485,-0.0211768,-0.00366717,0.0118758,-0.000167513
7173332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0408949,-0.998775,0.0204045,-0.0189419,-0.00359596,0.0118784,-0.000209792
7193328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0484176,-0.998441,0.0213903,-0.0177427,-0.0035315,0.0118857,-0.000247895
7213496,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0561967,-0.998033,0.0213573,-0.0178036,-0.00346625,0.0118976,-0.000287019
7233328,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0640761,-0.997579,0.0193969,-0.0188086,-0.00340313,0.0119122,-0.000325229
7253340,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0726014,-0.997063,0.0145772,-0.019547,-0.0033457,0.011921,-0.000359742
7273332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0815141,-0.99645,0.0070899,-0.0197995,-0.00329212,0.0119294,-0.000391924
7293332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.0912593,-0.995628,0.000393089,-0.0199044,-0.00326714,0.0119438,-0.000407659
7313332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.10107,-0.994691,-0.0070826,-0.0179938,-0.00323443,0.0119387,-0.000426332
7333332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.110724,-0.993635,-0.0128082,-0.0163185,-0.00322046,0.011945,-0.000434869
7353332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.119575,-0.992557,-0.0179239,-0.0145459,-0.00321045,0.0119585,-0.000441509
7373332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.127583,-0.991499,-0.0224533,-0.0121443,-0.00320853,0.0119722,-0.000443497
7393332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.134512,-0.990517,-0.0261283,-0.00999932,-0.00322231,0.0119968,-0.00043745
7413332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.140211,-0.98961,-0.0311394,-0.00649154,-0.00322882,0.0120109,-0.000434681
7433332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.144574,-0.988854,-0.0354263,-0.0033915,-0.00325271,0.0120318,-0.000422939
7453344,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.147657,-0.988214,-0.0403811,-0.000299643,-0.00327116,0.0120541,-0.000414025
7473332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.149882,-0.987692,-0.0446854,0.00201143,-0.00329166,0.0120875,-0.000404498
7493332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.151183,-0.987358,-0.0474044,0.00459201,-0.00331651,0.0121214,-0.000392582
7513332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.151266,-0.987274,-0.0484108,0.00811942,-0.00334819,0.0121466,-0.0003771
7533332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.150626,-0.987284,-0.0497809,0.0101942,-0.00338485,0.0121942,-0.000359548
7553332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.148758,-0.987399,-0.0524799,0.0126285,-0.00341596,0.0122323,-0.000344536
7573336,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.145737,-0.987676,-0.0552545,0.0143015,-0.00345903,0.0122689,-0.000323086
7593332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.142605,-0.987854,-0.0599385,0.0147078,-0.00349746,0.012315,-0.00030343
7613332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.139439,-0.988157,-0.0623284,0.0147848,-0.00355187,0.0123543,-0.000275477
7633332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.137757,-0.988378,-0.0628669,0.0134365,-0.00360608,0.0124088,-0.000246866
7653332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.136978,-0.988559,-0.061969,0.0122026,-0.00365002,0.0124592,-0.000223887
7673332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.136557,-0.988785,-0.0593508,0.0115643,-0.00368827,0.0124904,-0.000203907
7693332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.136832,-0.988936,-0.056498,0.00947489,-0.0037185,0.0125228,-0.000188266
7713336,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.137641,-0.988997,-0.053821,0.00654718,-0.00373948,0.0125422,-0.000177353
7733332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.139709,-0.988878,-0.0509919,0.00145878,-0.00376436,0.0125711,-0.000164511
7753332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.142971,-0.988488,-0.0493913,-0.00333185,-0.00378402,0.0125889,-0.00015414
7773332,-7.23786e+27,667302,-110.879,-0.8772,-0.8772,0,0.146784,-0.987868,-0.0502596,-0.0067309,-0.00379024,0.012596,-0.000150894
7793332,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.151367,-0.987001,-0.0532149,-0.00927257,-0.00379486,0.0126086,-0.000148671
7813332,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.157813,-0.985796,-0.0563789,-0.0111004,-0.00381372,0.0126244,-0.000138508
7833336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.164702,-0.98449,-0.0592537,-0.0119036,-0.00383155,0.0126359,-0.00012865
7853336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.171666,-0.983176,-0.0613078,-0.0117086,-0.0038469,0.0126399,-0.000120116
7873336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.178268,-0.981987,-0.0616003,-0.0112988,-0.00386048,0.0126479,-0.000112742
7893332,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.185068,-0.98091,-0.0588408,-0.0101719,-0.00387512,0.0126496,-0.00010464
7913340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.190262,-0.980217,-0.0537649,-0.00924028,-0.00387576,0.0126641,-0.000105411
7933336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.194184,-0.979828,-0.0465066,-0.00819912,-0.00388279,0.0126915,-0.000103756
7953336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.19648,-0.979664,-0.0402835,-0.00558434,-0.00387535,0.0127222,-0.000111192
7973336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.197219,-0.979731,-0.0350695,-0.00154893,-0.00385825,0.012759,-0.000123985
7993348,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.197565,-0.979804,-0.0305492,0.00432348,-0.00383116,0.0127902,-0.00014161
8013340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.19589,-0.980232,-0.025881,0.0100985,-0.00380049,0.0128345,-0.000161989
8033336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.191647,-0.981152,-0.0197785,0.0148846,-0.00377635,0.0128906,-0.000180993
8053336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.184774,-0.982535,-0.0120065,0.0184095,-0.00375327,0.0129517,-0.000199721
8073336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.175579,-0.984234,-0.00416266,0.020949,-0.0037164,0.0130176,-0.000226251
8093336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.165225,-0.985962,0.00324922,0.0238354,-0.00366953,0.0130731,-0.000255635
8113336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.153232,-0.987782,0.0108291,0.0262429,-0.00362126,0.0131322,-0.000286203
8133336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.140753,-0.989473,0.0181675,0.0283155,-0.003563,0.0131881,-0.00032073
8153336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.127391,-0.991067,0.0268118,0.0289706,-0.00350858,0.0132388,-0.000352914
8173336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.113443,-0.992499,0.0360643,0.0278388,-0.0034499,0.0132755,-0.000385407
8193400,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0979988,-0.993859,0.0457109,0.023464,-0.00338171,0.0133153,-0.000423894
8213336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0822148,-0.994993,0.053966,0.0178214,-0.00330488,0.0133345,-0.000464148
8233336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0663009,-0.995919,0.0602268,0.0110481,-0.00322885,0.0133449,-0.000504641
8253336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0503647,-0.996652,0.0642976,0.00366179,-0.00315385,0.0133525,-0.000544844
8273336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0355197,-0.997095,0.0673597,-0.00184029,-0.00307809,0.0133318,-0.000583671
8293336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0233743,-0.997213,0.0705722,-0.00630703,-0.00301001,0.0133054,-0.000617372
8313336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0130281,-0.997277,0.0720447,-0.00886404,-0.00293694,0.0132684,-0.000654578
8333340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.00691776,-0.997422,0.0708152,-0.00932026,-0.0028882,0.0132145,-0.000675203
8353336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.00314378,-0.997776,0.0658302,-0.00996473,-0.0028533,0.0131671,-0.000690492
8373336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.00111406,-0.998289,0.0574197,-0.0109815,-0.00282052,0.0131161,-0.000704341
8393336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.00530519,-0.998737,0.0481423,-0.0133453,-0.0028067,0.0130604,-0.000709499
8413336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.00882076,-0.998951,0.0411405,-0.0180488,-0.00281166,0.0130067,-0.000703797
8433336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0112581,-0.998929,0.0380591,-0.023784,-0.00283918,0.0129447,-0.00068558
8453336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0139887,-0.998776,0.0374938,-0.0290765,-0.00287504,0.012871,-0.000660991
8473336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0173365,-0.998615,0.0362625,-0.0339644,-0.00290868,0.0127981,-0.000638535
8493344,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.019415,-0.998458,0.0345244,-0.0389008,-0.00295293,0.012737,-0.000608999
8513344,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0208644,-0.998291,0.0331709,-0.0433542,-0.00300282,0.0126869,-0.000575725
8533336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0226072,-0.998156,0.0312967,-0.0468319,-0.0030504,0.0126483,-0.000543998
8553340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0242233,-0.998131,0.0292134,-0.0479039,-0.00311256,0.0126026,-0.000502397
8573340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0264003,-0.99811,0.0266539,-0.0486661,-0.00316696,0.0125752,-0.000466338
8593340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0288044,-0.9981,0.0252937,-0.0482476,-0.00322424,0.0125496,-0.000428283
8613336,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0319275,-0.998019,0.0266984,-0.0471714,-0.00327585,0.0125241,-0.00039442
8633340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0359024,-0.997796,0.0303925,-0.0468122,-0.00330984,0.0125099,-0.000371972
8653340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0390164,-0.997536,0.0341317,-0.0472648,-0.00334663,0.012507,-0.000347574
8673344,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0422752,-0.997378,0.0333718,-0.0483391,-0.00336312,0.0125105,-0.000336432
8693340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0434173,-0.997407,0.0278843,-0.0501689,-0.00337888,0.0125239,-0.00032551
8713340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.04211,-0.997598,0.0185354,-0.0517842,-0.00339476,0.0125376,-0.000313984
8733340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0385982,-0.997822,0.00804018,-0.0528829,-0.00340919,0.012548,-0.00030358
8753340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0314504,-0.998025,-0.00201574,-0.0543347,-0.00343614,0.0125664,-0.000283478
8773340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0247744,-0.998088,-0.012557,-0.0552098,-0.00344025,0.0125709,-0.00028027
8793340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.0163308,-0.997982,-0.0232341,-0.0567853,-0.00344501,0.0125784,-0.00027612
8813340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,-0.00512199,-0.997763,-0.0333443,-0.0577212,-0.00347991,0.0125747,-0.000252117
8833340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.00676265,-0.997235,-0.0457468,-0.0581706,-0.0035091,0.0125705,-0.000231922
8853344,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0200349,-0.99625,-0.0601974,-0.0588366,-0.00353133,0.0125804,-0.000214883
8873340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0350824,-0.994947,-0.0734793,-0.0587335,-0.00356724,0.0125915,-0.000187322
8893340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0500943,-0.993536,-0.0842325,-0.0572858,-0.00360402,0.0125975,-0.000160159
8913340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0654289,-0.99209,-0.0914454,-0.0558117,-0.0036483,0.0126096,-0.000126514
8933340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0787432,-0.990889,-0.0950838,-0.053821,-0.00368778,0.0126128,-9.80149e-05
8953340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.090896,-0.989836,-0.095433,-0.0534364,-0.00373203,0.0126336,-6.39737e-05
8973340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.0996671,-0.98915,-0.093932,-0.053158,-0.00375517,0.0126462,-4.62723e-05
8993348,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.106775,-0.988721,-0.0899152,-0.054274,-0.00378643,0.0126688,-2.21316e-05
9013340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.111874,-0.98854,-0.085116,-0.0550356,-0.00381141,0.012689,-2.97115e-06
9033340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.114434,-0.988572,-0.0812148,-0.0550833,-0.0038154,0.0127095,9.33478e-07
9053352,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.114638,-0.988856,-0.0770602,-0.0555368,-0.00380671,0.0127385,-3.74924e-06
9073340,-7.23786e+27,667302,-110.88,-0.8772,-0.8772,0,0.112459,-0.989423,-0.071574,-0.057205,-0.00379189,0.0127831,-1.27978e-05
9093340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.109357,-0.990114,-0.065404,-0.0586377,-0.00377595,0.0128205,-2.29272e-05
9113340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.105084,-0.99087,-0.0584203,-0.0609943,-0.00375779,0.0128642,-3.53572e-05
9133340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.100145,-0.991594,-0.0511454,-0.0639959,-0.00373346,0.0129029,-5.24067e-05
9153340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0944215,-0.992255,-0.0437787,-0.0678058,-0.00370558,0.0129316,-7.3093e-05
9173340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0869715,-0.992877,-0.0356894,-0.0731979,-0.00367415,0.0129649,-9.66745e-05
9193352,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0793627,-0.993387,-0.0276472,-0.0782265,-0.00364228,0.0129903,-0.000121694
9213340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0715614,-0.993836,-0.0213193,-0.0819462,-0.0036009,0.0130077,-0.000153911
9233348,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.065777,-0.99409,-0.0172312,-0.0846316,-0.00357274,0.0130253,-0.00017657
9253344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.060503,-0.994312,-0.0160286,-0.0861701,-0.00353897,0.0130368,-0.000203268
9273344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.057311,-0.994396,-0.0155334,-0.0874656,-0.00351951,0.0130499,-0.000219017
9293340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0545908,-0.994509,-0.0158271,-0.0878692,-0.00349675,0.0130561,-0.000237099
9313344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.053519,-0.994582,-0.0154236,-0.0877752,-0.00348569,0.0130614,-0.000245995
9333340,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0530215,-0.994673,-0.0145115,-0.087202,-0.00347255,0.0130703,-0.000256461
9353348,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0530852,-0.99476,-0.0134527,-0.0863372,-0.00345792,0.013085,-0.00026825
9373344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0538594,-0.994875,-0.0129688,-0.0845845,-0.00344331,0.0130931,-0.000279794
9393344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0551289,-0.994922,-0.0133701,-0.0831442,-0.00343328,0.0131062,-0.000287829
9413344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0566214,-0.994835,-0.0135402,-0.0831455,-0.00343111,0.0131328,-0.000289886
9433344,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0579215,-0.994771,-0.0134426,-0.0830427,-0.00342755,0.0131459,-0.000292902
9453348,-7.23786e+27,667302,-110.881,-0.8772,-0.8772,0,0.0594962,-0.994636,-0.0128257,-0.0836327,-0.00343454,0.0131635,-0.000287779
