temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
587519648,32.77,587519648,100347,587519652,0
587539648,32.77,587539648,100347,587539652,0
587559708,32.77,587559712,100347,587559716,0
587579652,32.77,587579652,100348,587579656,0
587599652,32.77,587599652,100348,587599656,0
587619648,32.77,587619648,100348,587619656,0
587639648,32.77,587639648,100348,587639652,0
587659716,32.77,587659716,100348,587659720,0
587679648,32.77,587679648,100348,587679656,0
587699656,32.77,587699656,100348,587699660,0
587719648,32.77,587719648,100348,587719656,0
587739648,32.77,587739648,100348,587739656,0
587759724,32.77,587759724,100348,587759732,0
587779656,32.77,587779656,100348,587779660,0
587799652,32.77,587799652,100348,587799656,0
587819652,32.77,587819652,100348,587819656,0
587839656,32.77,587839656,100348,587839664,0
587859876,32.77,587859876,100348,587859880,0
587879652,32.77,587879652,100348,587879656,0
587899656,32.77,587899656,100348,587899664,0
587919652,32.77,587919652,100348,587919656,0
587939660,32.77,587939660,100348,587939664,0
587959720,32.77,587959720,100347,587959724,0
587979652,32.77,587979652,100347,587979656,0
587999652,32.77,587999652,100347,587999656,0
588019652,32.77,588019652,100347,588019660,0
588039652,32.77,588039652,100347,588039660,0
588059712,32.77,588059712,100347,588059720,0
588079652,32.77,588079652,100348,588079656,0
588099652,32.77,588099652,100348,588099656,0
588119652,32.77,588119652,100348,588119656,0
588139652,32.76,588139652,100347,588139656,0
588159712,32.76,588159712,100347,588159720,0
588179652,32.76,588179652,100347,588179656,0
588199652,32.76,588199652,100347,588199656,0
588219652,32.76,588219652,100347,588219656,0
588239652,32.76,588239652,100347,588239656,0
588259716,32.76,588259716,100347,588259720,0
588279660,32.76,588279660,100347,588279664,0
588299660,32.76,588299660,100347,588299668,0
588319652,32.76,588319652,100347,588319656,0
588339652,32.76,588339652,100347,588339660,0
588359716,32.76,588359716,100347,588359720,0
588379656,32.76,588379656,100347,588379660,0
588399660,32.76,588399660,100347,588399668,0
588419652,32.76,588419656,100347,588419660,0
588439652,32.76,588439656,100347,588439660,0
588459716,32.76,588459716,100347,588459720,0
588479808,32.76,588479808,100347,588479812,0
588499660,32.76,588499660,100347,588499664,0
588519652,32.76,588519652,100347,588519660,0
588539656,32.76,588539656,100347,588539660,0
588559716,32.76,588559716,100347,588559724,0
588579656,32.76,588579656,100347,588579660,0
588599656,32.76,588599656,100347,588599660,0
588619656,32.76,588619656,100347,588619660,0
588639664,32.76,588639664,100347,588639668,0
588659716,32.76,588659716,100347,588659720,0
588679656,32.76,588679656,100347,588679660,0
588699664,32.76,588699664,100347,588699668,0
588719660,32.76,588719660,100347,588719664,0
588739656,32.76,588739656,100347,588739664,0
588759716,32.76,588759720,100347,588759724,0
588779656,32.76,588779656,100347,588779660,0
588799656,32.76,588799656,100348,588799660,0
588819656,32.76,588819656,100347,588819660,0
588839656,32.76,588839656,100347,588839660,0
588859720,32.76,588859720,100347,588859724,0
588879656,32.76,588879656,100347,588879660,0
588899656,32.76,588899656,100348,588899660,0
588919656,32.76,588919656,100348,588919660,0
588939656,32.76,588939656,100348,588939664,0
588959724,32.76,588959724,100348,588959732,0
588979656,32.76,588979656,100347,588979664,0
588999656,32.76,588999656,100347,588999660,0
589019656,32.76,589019656,100347,589019664,0
589039656,32.76,589039656,100347,589039664,0
589059720,32.76,589059720,100347,589059728,0
589079660,32.76,589079660,100347,589079664,0
589099836,32.76,589099836,100347,589099848,0
589119660,32.75,589119660,100347,589119664,0
589139660,32.75,589139660,100348,589139664,0
589159720,32.75,589159720,100348,589159724,0
589179656,32.75,589179656,100348,589179664,0
589199660,32.75,589199660,100348,589199664,0
589219660,32.75,589219660,100348,589219664,0
589239660,32.75,589239660,100348,589239664,0
589259720,32.75,589259720,100348,589259724,0
589279660,32.75,589279660,100348,589279664,0
589299664,32.75,589299664,100348,589299672,0
589319660,32.75,589319660,100348,589319664,0
589339660,32.75,589339660,100348,589339664,0
589359720,32.75,589359720,100348,589359728,0
589379660,32.75,589379660,100348,589379664,0
589399672,32.75,589399672,100348,589399684,0
589419660,32.75,589419660,100348,589419664,0
589439660,32.75,589439660,100348,589439664,0
589459720,32.75,589459720,100348,589459728,0
589479660,32.75,589479660,100348,589479664,0
589499660,32.74,589499660,100347,589499664,0
589519660,32.74,589519660,100347,589519664,0
589539660,32.74,589539660,100347,589539664,0
589559724,32.74,589559724,100348,589559732,0
589579660,32.74,589579660,100348,589579668,0
589599660,32.74,589599660,100348,589599668,0
589619660,32.74,589619660,100348,589619668,0
589639660,32.74,589639660,100348,589639664,0
589659724,32.74,589659724,100348,589659728,0
589679660,32.74,589679660,100348,589679664,0
589699688,32.74,589699688,100348,589699692,0
589719924,32.74,589719924,100348,589719932,0
589739660,32.74,589739660,100348,589739668,0
589759732,32.74,589759732,100348,589759736,0
589779660,32.74,589779660,100348,589779668,0
589799660,32.74,589799660,100348,589799668,0
589819664,32.74,589819664,100348,589819668,0
589839664,32.74,589839664,100348,589839668,0
589859724,32.74,589859724,100348,589859728,0
589879672,32.74,589879672,100348,589879676,0
589899668,32.74,589899668,100348,589899672,0
589919664,32.74,589919664,100348,589919668,0
589939664,32.74,589939664,100347,589939668,0
589959724,32.74,589959724,100347,589959728,0
589979672,32.74,589979672,100347,589979676,0
589999668,32.74,589999668,100347,589999672,0
590019664,32.74,590019664,100347,590019668,0
590039664,32.74,590039664,100347,590039668,0
590059724,32.74,590059724,100348,590059732,0
590079664,32.74,590079668,100348,590079672,0
590099676,32.74,590099676,100348,590099680,0
590119664,32.74,590119664,100348,590119668,0
590139664,32.74,590139664,100347,590139668,0
590159728,32.74,590159728,100347,590159732,0
590179664,32.74,590179664,100347,590179668,0
590199668,32.74,590199668,100347,590199680,0
590219664,32.74,590219664,100347,590219668,0
590239668,32.74,590239668,100347,590239672,0
590259728,32.74,590259728,100347,590259732,0
590279664,32.74,590279664,100347,590279672,0
590299664,32.74,590299664,100348,590299672,0
590319672,32.74,590319672,100348,590319676,0
590339832,32.74,590339832,100348,590339840,0
590359728,32.74,590359728,100348,590359732,0
590379668,32.74,590379668,100348,590379672,0
590399672,32.74,590399672,100348,590399676,0
590419664,32.74,590419664,100348,590419672,0
590439664,32.74,590439664,100348,590439672,0
590459736,32.74,590459736,100349,590459740,0
590479664,32.74,590479664,100349,590479672,0
590499664,32.74,590499664,100349,590499672,0
590519672,32.74,590519672,100349,590519680,0
590539668,32.74,590539668,100349,590539676,0
590559728,32.74,590559732,100349,590559736,0
590579668,32.74,590579668,100349,590579672,0
590599668,32.74,590599668,100349,590599672,0
590619668,32.74,590619668,100349,590619672,0
590639668,32.74,590639668,100349,590639672,0
590659728,32.74,590659728,100350,590659732,0
590679672,32.74,590679672,100349,590679676,0
590699668,32.74,590699668,100349,590699672,0
590719668,32.74,590719672,100349,590719676,0
590739668,32.74,590739668,100350,590739672,0
590759728,32.74,590759728,100350,590759732,0
590779668,32.74,590779668,100350,590779672,0
590799668,32.74,590799668,100349,590799672,0
590819672,32.74,590819672,100349,590819676,0
590839668,32.74,590839668,100349,590839672,0
590859728,32.74,590859728,100349,590859736,0
590879668,32.74,590879668,100349,590879672,0
590899676,32.74,590899676,100349,590899680,0
590919668,32.74,590919668,100349,590919672,0
590939668,32.74,590939668,100349,590939672,0
590959880,32.74,590959880,100349,590959888,0
590979668,32.74,590979668,100349,590979676,0
590999668,32.74,590999668,100349,590999672,0
591019672,32.74,591019672,100349,591019680,0
591039668,32.75,591039668,100349,591039676,0
591059740,32.75,591059740,100349,591059744,0
591079668,32.75,591079668,100349,591079676,0
591099668,32.75,591099668,100350,591099676,0
591119672,32.75,591119672,100349,591119676,0
591139672,32.75,591139672,100349,591139676,0
591159736,32.75,591159736,100349,591159740,0
591179680,32.75,591179680,100350,591179684,0
591199672,32.75,591199672,100350,591199676,0
591219668,32.75,591219672,100349,591219676,0
591239672,32.75,591239672,100349,591239676,0
591259732,32.75,591259732,100350,591259736,0
591279672,32.75,591279672,100349,591279676,0
591299672,32.75,591299672,100350,591299676,0
591319672,32.75,591319672,100350,591319676,0
591339672,32.75,591339672,100350,591339676,0
591359732,32.75,591359732,100350,591359740,0
591379672,32.75,591379672,100350,591379676,0
591399676,32.75,591399676,100350,591399680,0
591419672,32.75,591419672,100350,591419676,0
591439672,32.75,591439672,100350,591439676,0
591459736,32.75,591459736,100350,591459740,0
591479672,32.75,591479672,100350,591479676,0
591499692,32.75,591499692,100350,591499696,0
591519672,32.75,591519672,100350,591519676,0
591539672,32.75,591539672,100350,591539676,0
591559736,32.75,591559736,100350,591559740,0
591579844,32.75,591579844,100350,591579848,0
591599672,32.75,591599672,100350,591599676,0
591619680,32.75,591619680,100350,591619684,0
591639676,32.75,591639676,100350,591639680,0
591659740,32.75,591659740,100351,591659744,0
591679676,32.75,591679676,100350,591679680,0
591699680,32.75,591699680,100351,591699684,0
591719672,32.75,591719672,100351,591719680,0
591739672,32.75,591739672,100351,591739680,0
591759740,32.75,591759740,100351,591759744,0
591779672,32.75,591779676,100351,591779680,0
591799680,32.75,591799680,100351,591799684,0
591819672,32.75,591819672,100351,591819680,0
591839676,32.75,591839676,100351,591839684,0
591859736,32.75,591859736,100351,591859740,0
591879676,32.75,591879676,100351,591879680,0
591899676,32.75,591899676,100351,591899680,0
591919672,32.75,591919672,100351,591919680,0
591939676,32.75,591939676,100351,591939680,0
591959736,32.75,591959736,100351,591959740,0
591979676,32.75,591979676,100351,591979680,0
591999680,32.75,591999680,100351,591999684,0
592019676,32.75,592019676,100351,592019680,0
592039676,32.75,592039676,100350,592039680,0
592059736,32.75,592059736,100351,592059744,0
592079676,32.75,592079676,100351,592079680,0
592099676,32.75,592099676,100351,592099680,0
592119676,32.75,592119676,100351,592119680,0
592139676,32.75,592139676,100351,592139680,0
592159740,32.75,592159740,100351,592159744,0
592179680,32.75,592179680,100351,592179684,0
592199852,32.75,592199852,100351,592199856,0
592219676,32.75,592219676,100351,592219680,0
592239676,32.75,592239676,100351,592239680,0
592259740,32.75,592259740,100351,592259744,0
592279676,32.75,592279676,100351,592279680,0
592299676,32.75,592299676,100351,592299680,0
592319676,32.75,592319676,100351,592319680,0
592339676,32.75,592339676,100351,592339680,0
592359740,32.75,592359740,100351,592359744,0
592379676,32.75,592379676,100351,592379680,0
592399676,32.75,592399676,100351,592399684,0
592419684,32.75,592419684,100351,592419692,0
592439676,32.75,592439676,100351,592439684,0
592459740,32.75,592459740,100351,592459744,0
592479680,32.75,592479680,100350,592479684,0
592499684,32.75,592499684,100350,592499688,0
592519680,32.75,592519680,100350,592519688,0
592539676,32.75,592539676,100350,592539684,0
592559740,32.75,592559740,100350,592559744,0
592579680,32.75,592579680,100350,592579684,0
592599688,32.75,592599688,100350,592599696,0
592619680,32.75,592619680,100350,592619684,0
592639680,32.75,592639680,100350,592639684,0
592659740,32.75,592659740,100350,592659744,0
592679680,32.75,592679684,100350,592679688,0
592699680,32.75,592699680,100350,592699684,0
592719680,32.75,592719680,100350,592719684,0
592739680,32.75,592739680,100350,592739684,0
592759740,32.75,592759740,100350,592759748,0
592779688,32.75,592779688,100350,592779692,0
592799680,32.75,592799680,100350,592799684,0
592819844,32.75,592819844,100350,592819848,0
592839680,32.75,592839680,100350,592839684,0
592859744,32.75,592859744,100350,592859748,0
592879688,32.75,592879688,100350,592879692,0
592899680,32.75,592899680,100350,592899684,0
592919688,32.75,592919688,100350,592919692,0
592939680,32.75,592939680,100350,592939688,0
592959744,32.75,592959744,100350,592959748,0
592979680,32.75,592979680,100350,592979684,0
592999680,32.75,592999680,100350,592999684,0
593019680,32.75,593019680,100350,593019688,0
593039680,32.75,593039680,100350,593039684,0
593059744,32.75,593059744,100350,593059748,0
593079680,32.75,593079680,100350,593079688,0
593099688,32.75,593099688,100350,593099696,0
593119680,32.75,593119680,100350,593119688,0
593139680,32.75,593139680,100350,593139688,0
593159752,32.75,593159752,100350,593159756,0
593179684,32.75,593179684,100349,593179688,0
593199684,32.75,593199684,100350,593199688,0
593219680,32.75,593219680,100350,593219688,0
593239684,32.75,593239684,100350,593239688,0
593259744,32.75,593259744,100350,593259748,0
593279684,32.75,593279684,100350,593279688,0
593299684,32.75,593299684,100351,593299688,0
593319684,32.75,593319684,100351,593319688,0
593339684,32.75,593339684,100351,593339688,0
593359748,32.75,593359748,100351,593359752,0
593379684,32.75,593379684,100350,593379688,0
593399684,32.75,593399684,100350,593399688,0
593419684,32.75,593419684,100351,593419688,0
593439852,32.75,593439852,100350,593439856,0
593459744,32.75,593459744,100350,593459752,0
593479684,32.75,593479684,100350,593479688,0
593499688,32.75,593499688,100350,593499692,0
593519684,32.75,593519684,100351,593519688,0
593539684,32.75,593539684,100351,593539688,0
593559744,32.75,593559744,100351,593559752,0
593579684,32.75,593579684,100351,593579688,0
593599684,32.75,593599684,100351,593599688,0
593619684,32.75,593619684,100351,593619688,0
593639684,32.75,593639684,100351,593639692,0
593659756,32.75,593659756,100351,593659760,0
593679692,32.75,593679692,100351,593679696,0
593699684,32.75,593699684,100351,593699692,0
593719688,32.75,593719688,100351,593719692,0
593739684,32.75,593739684,100351,593739692,0
593759748,32.75,593759748,100351,593759752,0
593779688,32.75,593779688,100351,593779692,0
593799696,32.75,593799696,100351,593799708,0
593819684,32.75,593819684,100351,593819692,0
593839684,32.75,593839684,100351,593839692,0
593859748,32.75,593859748,100351,593859752,0
593879688,32.74,593879688,100350,593879692,0
593899684,32.74,593899684,100350,593899692,0
593919688,32.74,593919688,100350,593919692,0
593939688,32.74,593939688,100350,593939692,0
593959748,32.74,593959748,100350,593959752,0
593979688,32.74,593979688,100351,593979692,0
593999688,32.74,593999688,100351,593999692,0
594019696,32.74,594019696,100351,594019700,0
594039692,32.74,594039692,100351,594039696,0
594059912,32.74,594059912,100351,594059916,0
594079688,32.74,594079688,100351,594079692,0
594099692,32.74,594099692,100351,594099696,0
594119688,32.74,594119688,100351,594119692,0
594139696,32.74,594139696,100351,594139700,0
594159748,32.74,594159748,100351,594159756,0
594179688,32.74,594179688,100351,594179692,0
594199688,32.74,594199688,100351,594199692,0
594219688,32.74,594219688,100351,594219692,0
594239696,32.74,594239696,100351,594239700,0
