temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
91476696,32.13,91476696,100363,91476704,0
91496696,32.13,91496696,100362,91496700,0
91516696,32.13,91516696,100362,91516700,0
91536696,32.13,91536696,100362,91536700,0
91556728,32.13,91556728,100362,91556732,0
91576696,32.13,91576696,100362,91576700,0
91596696,32.14,91596696,100362,91596700,0
91616696,32.14,91616696,100362,91616700,0
91636696,32.14,91636696,100362,91636704,0
91656724,32.14,91656728,100362,91656732,0
91676700,32.14,91676700,100362,91676708,0
91696696,32.14,91696696,100361,91696700,0
91716696,32.14,91716696,100361,91716704,0
91736696,32.14,91736696,100361,91736704,0
91756728,32.14,91756728,100361,91756732,0
91776700,32.14,91776700,100361,91776704,0
91796696,32.14,91796696,100361,91796704,0
91816704,32.14,91816704,100361,91816712,0
91836696,32.14,91836696,100362,91836704,0
91856884,32.14,91856884,100362,91856888,0
91876700,32.14,91876700,100362,91876704,0
91896700,32.14,91896700,100362,91896704,0
91916700,32.14,91916700,100362,91916704,0
91936696,32.14,91936700,100362,91936704,0
91956728,32.14,91956728,100362,91956732,0
91976700,32.14,91976700,100362,91976704,0
91996700,32.14,91996700,100362,91996704,0
92016708,32.14,92016708,100362,92016712,0
92036700,32.14,92036700,100362,92036704,0
92056728,32.14,92056728,100362,92056732,0
92076700,32.14,92076700,100361,92076704,0
92096700,32.14,92096700,100361,92096704,0
92116700,32.14,92116700,100362,92116704,0
92136700,32.14,92136700,100361,92136704,0
92156728,32.14,92156728,100361,92156732,0
92176700,32.14,92176700,100361,92176704,0
92196700,32.14,92196700,100361,92196704,0
92216700,32.14,92216700,100361,92216704,0
92236700,32.14,92236700,100361,92236708,0
92256728,32.14,92256728,100360,92256736,0
92276708,32.14,92276708,100360,92276712,0
92296700,32.14,92296700,100360,92296704,0
92316700,32.14,92316700,100360,92316708,0
92336700,32.14,92336700,100360,92336704,0
92356732,32.14,92356732,100360,92356736,0
92376708,32.14,92376708,100361,92376712,0
92396704,32.14,92396704,100361,92396708,0
92416700,32.14,92416700,100361,92416708,0
92436700,32.14,92436700,100361,92436708,0
92456732,32.14,92456732,100361,92456736,0
92476876,32.14,92476876,100361,92476880,0
92496700,32.14,92496700,100361,92496708,0
92516704,32.14,92516704,100361,92516708,0
92536704,32.14,92536704,100362,92536708,0
92556732,32.14,92556732,100361,92556736,0
92576700,32.14,92576700,100361,92576708,0
92596704,32.14,92596704,100361,92596708,0
92616704,32.14,92616704,100361,92616708,0
92636704,32.14,92636704,100361,92636708,0
92656732,32.14,92656732,100361,92656736,0
92676704,32.14,92676704,100361,92676708,0
92696704,32.15,92696704,100362,92696708,0
92716712,32.15,92716712,100361,92716716,0
92736704,32.15,92736704,100361,92736708,0
92756732,32.15,92756732,100361,92756740,0
92776712,32.15,92776712,100361,92776716,0
92796704,32.15,92796704,100361,92796708,0
92816704,32.15,92816704,100361,92816708,0
92836704,32.15,92836704,100361,92836708,0
92856736,32.15,92856736,100361,92856740,0
92876704,32.15,92876704,100361,92876708,0
92896704,32.15,92896704,100361,92896708,0
92916704,32.15,92916704,100361,92916708,0
92936704,32.15,92936704,100361,92936708,0
92956732,32.15,92956732,100361,92956740,0
92976724,32.15,92976724,100361,92976728,0
92996712,32.15,92996712,100361,92996720,0
93016704,32.15,93016704,100362,93016712,0
93036708,32.15,93036708,100362,93036712,0
93056736,32.15,93056736,100362,93056740,0
93076704,32.15,93076704,100362,93076708,0
93096860,32.15,93096860,100362,93096864,0
93116704,32.15,93116704,100361,93116712,0
93136704,32.15,93136704,100361,93136712,0
93156740,32.15,93156740,100361,93156744,0
93176704,32.15,93176704,100361,93176712,0
93196708,32.15,93196708,100362,93196712,0
93216708,32.15,93216708,100362,93216712,0
93236704,32.15,93236704,100362,93236712,0
93256736,32.15,93256736,100362,93256740,0
93276708,32.15,93276708,100362,93276712,0
93296708,32.15,93296708,100362,93296712,0
93316708,32.15,93316708,100362,93316716,0
93336708,32.15,93336708,100362,93336712,0
93356736,32.15,93356736,100361,93356744,0
93376708,32.15,93376708,100361,93376712,0
93396708,32.15,93396708,100361,93396712,0
93416708,32.15,93416708,100362,93416712,0
93436708,32.15,93436708,100362,93436712,0
93456744,32.15,93456744,100362,93456748,0
93476708,32.15,93476708,100362,93476712,0
93496708,32.15,93496708,100362,93496712,0
93516708,32.15,93516708,100361,93516712,0
93536708,32.15,93536708,100361,93536712,0
93556744,32.15,93556744,100361,93556752,0
93576716,32.16,93576716,100361,93576720,0
93596708,32.16,93596708,100361,93596712,0
93616708,32.16,93616708,100360,93616712,0
93636708,32.16,93636708,100360,93636712,0
93656740,32.16,93656740,100360,93656744,0
93676708,32.16,93676708,100360,93676712,0
93696708,32.16,93696708,100360,93696716,0
93716868,32.16,93716868,100361,93716872,0
93736716,32.16,93736716,100361,93736720,0
93756748,32.16,93756748,100360,93756752,0
93776708,32.16,93776708,100360,93776716,0
93796708,32.16,93796708,100360,93796716,0
93816712,32.16,93816712,100360,93816716,0
93836712,32.16,93836716,100360,93836720,0
93856748,32.16,93856748,100360,93856752,0
93876716,32.16,93876716,100360,93876724,0
93896708,32.16,93896708,100360,93896716,0
93916708,32.16,93916712,100360,93916716,0
93936712,32.16,93936712,100360,93936716,0
93956744,32.16,93956744,100360,93956748,0
93976712,32.16,93976716,100360,93976724,0
93996712,32.16,93996712,100360,93996716,0
94016720,32.16,94016720,100360,94016724,0
94036712,32.16,94036712,100360,94036716,0
94056740,32.16,94056740,100360,94056744,0
94076712,32.16,94076712,100360,94076716,0
94096712,32.16,94096712,100360,94096716,0
94116716,32.16,94116716,100360,94116720,0
94136712,32.16,94136712,100360,94136716,0
94156740,32.16,94156740,100360,94156748,0
94176712,32.16,94176712,100360,94176716,0
94196716,32.16,94196716,100360,94196724,0
94216712,32.16,94216712,100360,94216716,0
94236712,32.16,94236712,100360,94236716,0
94256744,32.16,94256744,100360,94256748,0
94276712,32.16,94276712,100360,94276716,0
94296712,32.16,94296712,100360,94296716,0
94316712,32.16,94316712,100360,94316716,0
94336868,32.16,94336868,100360,94336872,0
94356744,32.16,94356744,100359,94356748,0
94376720,32.16,94376720,100359,94376728,0
94396712,32.16,94396712,100359,94396716,0
94416712,32.16,94416712,100359,94416720,0
94436712,32.16,94436712,100359,94436720,0
94456744,32.16,94456744,100359,94456752,0
94476716,32.16,94476716,100359,94476720,0
94496712,32.16,94496716,100360,94496720,0
94516716,32.16,94516716,100360,94516720,0
94536716,32.16,94536716,100360,94536720,0
94556744,32.16,94556744,100360,94556748,0
94576712,32.16,94576716,100359,94576720,0
94596720,32.16,94596720,100360,94596728,0
94616720,32.16,94616720,100360,94616724,0
94636716,32.16,94636716,100360,94636720,0
94656744,32.16,94656744,100360,94656752,0
94676716,32.16,94676716,100360,94676720,0
94696716,32.16,94696716,100360,94696720,0
94716716,32.16,94716716,100360,94716720,0
94736716,32.16,94736716,100360,94736720,0
94756744,32.16,94756744,100360,94756748,0
94776716,32.16,94776716,100360,94776720,0
94796720,32.16,94796720,100360,94796724,0
94816716,32.16,94816716,100360,94816720,0
94836716,32.16,94836716,100360,94836720,0
94856748,32.16,94856748,100360,94856752,0
94876724,32.16,94876724,100359,94876728,0
94896716,32.16,94896716,100359,94896720,0
94916716,32.16,94916716,100359,94916720,0
94936716,32.17,94936716,100359,94936720,0
94956892,32.17,94956892,100359,94956896,0
94976716,32.17,94976716,100359,94976724,0
94996716,32.17,94996716,100359,94996724,0
95016716,32.17,95016716,100359,95016724,0
95036716,32.17,95036716,100359,95036720,0
95056748,32.17,95056748,100359,95056752,0
95076716,32.17,95076716,100359,95076724,0
95096716,32.17,95096716,100359,95096720,0
95116716,32.17,95116716,100359,95116720,0
95136720,32.17,95136720,100359,95136724,0
95156748,32.17,95156748,100359,95156756,0
95176716,32.17,95176716,100359,95176724,0
95196720,32.17,95196720,100359,95196724,0
95216720,32.17,95216720,100359,95216724,0
95236720,32.17,95236720,100359,95236724,0
95256748,32.17,95256748,100359,95256752,0
95276724,32.17,95276724,100359,95276732,0
95296724,32.17,95296724,100359,95296728,0
95316720,32.17,95316720,100359,95316724,0
95336720,32.17,95336720,100359,95336724,0
95356748,32.17,95356748,100359,95356756,0
95376728,32.17,95376728,100359,95376732,0
95396728,32.17,95396728,100359,95396732,0
95416720,32.17,95416720,100359,95416724,0
95436720,32.17,95436720,100359,95436724,0
95456748,32.17,95456748,100359,95456752,0
95476720,32.17,95476720,100359,95476724,0
95496720,32.17,95496720,100359,95496724,0
95516720,32.17,95516720,100359,95516724,0
95536728,32.17,95536728,100359,95536732,0
95556748,32.18,95556748,100360,95556756,0
95576876,32.18,95576876,100360,95576884,0
95596720,32.18,95596720,100360,95596724,0
95616720,32.18,95616720,100360,95616728,0
95636724,32.18,95636724,100360,95636728,0
95656752,32.18,95656752,100360,95656756,0
95676720,32.18,95676720,100360,95676728,0
95696720,32.18,95696720,100360,95696728,0
95716720,32.18,95716720,100360,95716728,0
95736720,32.18,95736720,100359,95736724,0
95756752,32.18,95756752,100359,95756756,0
95776728,32.18,95776728,100359,95776736,0
95796720,32.18,95796720,100359,95796728,0
95816720,32.18,95816720,100360,95816728,0
95836720,32.18,95836720,100360,95836728,0
95856752,32.18,95856752,100360,95856756,0
95876728,32.18,95876728,100360,95876736,0
95896724,32.18,95896724,100360,95896728,0
95916724,32.18,95916724,100359,95916728,0
95936732,32.18,95936732,100359,95936736,0
95956752,32.18,95956752,100359,95956756,0
95976728,32.18,95976728,100360,95976732,0
95996724,32.18,95996724,100360,95996728,0
96016724,32.18,96016724,100360,96016728,0
96036724,32.18,96036724,100359,96036728,0
96056760,32.18,96056760,100360,96056764,0
96076724,32.18,96076724,100360,96076728,0
96096724,32.18,96096724,100360,96096728,0
96116724,32.18,96116724,100360,96116732,0
96136724,32.18,96136724,100360,96136728,0
96156756,32.18,96156756,100360,96156760,0
96176724,32.18,96176724,100360,96176728,0
96196896,32.18,96196896,100360,96196900,0
96216724,32.18,96216724,100360,96216728,0
96236724,32.18,96236724,100360,96236728,0
96256752,32.18,96256752,100360,96256760,0
96276724,32.18,96276724,100361,96276728,0
96296724,32.18,96296724,100361,96296728,0
96316728,32.18,96316728,100360,96316736,0
96336724,32.18,96336724,100360,96336728,0
96356756,32.18,96356756,100360,96356760,0
96376724,32.18,96376724,100360,96376732,0
96396724,32.18,96396724,100360,96396732,0
96416724,32.18,96416724,100360,96416732,0
96436724,32.18,96436724,100360,96436732,0
96456764,32.18,96456764,100360,96456768,0
96476732,32.18,96476732,100360,96476736,0
96496724,32.18,96496724,100360,96496732,0
96516724,32.19,96516724,100360,96516732,0
96536724,32.19,96536724,100360,96536732,0
96556756,32.19,96556756,100360,96556760,0
96576724,32.19,96576724,100360,96576732,0
96596724,32.19,96596724,100360,96596732,0
96616728,32.19,96616728,100360,96616732,0
96636728,32.19,96636728,100360,96636732,0
96656760,32.19,96656760,100360,96656764,0
96676732,32.19,96676732,100360,96676736,0
96696728,32.19,96696728,100360,96696732,0
96716736,32.19,96716736,100360,96716740,0
96736728,32.19,96736728,100360,96736732,0
96756756,32.19,96756756,100360,96756764,0
96776732,32.19,96776732,100360,96776740,0
96796728,32.19,96796728,100360,96796732,0
96816884,32.19,96816884,100360,96816888,0
96836728,32.19,96836728,100360,96836732,0
96856756,32.19,96856756,100360,96856764,0
96876732,32.19,96876732,100360,96876740,0
96896728,32.19,96896728,100360,96896732,0
96916732,32.19,96916732,100360,96916736,0
96936728,32.19,96936728,100360,96936732,0
96956760,32.19,96956760,100360,96956764,0
96976736,32.19,96976736,100360,96976740,0
96996732,32.19,96996732,100360,96996736,0
97016728,32.19,97016728,100359,97016736,0
97036728,32.19,97036728,100360,97036732,0
97056760,32.19,97056760,100360,97056764,0
97076736,32.19,97076736,100360,97076740,0
97096728,32.19,97096728,100360,97096736,0
97116728,32.19,97116728,100359,97116736,0
97136728,32.19,97136728,100359,97136732,0
97156764,32.19,97156764,100359,97156768,0
97176736,32.19,97176736,100359,97176740,0
97196728,32.19,97196728,100359,97196736,0
97216732,32.19,97216732,100359,97216736,0
97236736,32.19,97236736,100359,97236744,0
97256768,32.19,97256768,100359,97256772,0
97276744,32.19,97276744,100359,97276752,0
97296732,32.19,97296732,100359,97296736,0
97316732,32.19,97316732,100359,97316736,0
97336732,32.19,97336732,100359,97336736,0
97356760,32.19,97356760,100359,97356768,0
97376732,32.19,97376732,100359,97376744,0
97396736,32.19,97396736,100359,97396744,0
97416732,32.19,97416732,100359,97416736,0
97436900,32.19,97436900,100359,97436904,0
97456760,32.19,97456760,100359,97456764,0
97476744,32.19,97476744,100359,97476748,0
97496732,32.19,97496732,100359,97496736,0
97516732,32.19,97516732,100359,97516736,0
97536732,32.19,97536732,100359,97536736,0
97556760,32.19,97556764,100359,97556768,0
97576736,32.19,97576736,100359,97576740,0
97596732,32.19,97596732,100359,97596740,0
97616732,32.19,97616732,100359,97616736,0
97636732,32.19,97636732,100359,97636736,0
97656764,32.19,97656764,100359,97656768,0
97676748,32.19,97676748,100359,97676756,0
97696732,32.19,97696732,100360,97696736,0
97716732,32.19,97716732,100360,97716736,0
97736732,32.19,97736732,100360,97736740,0
97756764,32.19,97756764,100360,97756768,0
97776736,32.19,97776736,100360,97776748,0
97796732,32.19,97796732,100360,97796740,0
97816732,32.19,97816736,100359,97816740,0
97836736,32.19,97836736,100360,97836744,0
97856764,32.18,97856764,100359,97856768,0
97876756,32.18,97876756,100359,97876764,0
97896736,32.18,97896736,100359,97896740,0
97916732,32.18,97916732,100360,97916740,0
97936740,32.18,97936740,100359,97936744,0
97956764,32.18,97956764,100360,97956768,0
97976744,32.18,97976744,100360,97976756,0
97996736,32.18,97996736,100360,97996740,0
98016736,32.18,98016736,100360,98016740,0
98036740,32.18,98036740,100360,98036744,0
98056928,32.18,98056928,100360,98056932,0
98076740,32.18,98076740,100360,98076744,0
98096736,32.18,98096736,100360,98096740,0
98116736,32.18,98116736,100360,98116740,0
98136736,32.18,98136736,100360,98136740,0
98156772,32.18,98156772,100361,98156776,0
98176736,32.18,98176736,100361,98176740,0
98196736,32.18,98196736,100361,98196740,0
98216736,32.18,98216736,100361,98216740,0
98236736,32.18,98236736,100361,98236740,0
98256772,32.18,98256772,100361,98256780,0
98276740,32.18,98276740,100361,98276744,0
98296736,32.18,98296736,100361,98296740,0
98316736,32.18,98316736,100361,98316740,0
98336736,32.18,98336736,100361,98336740,0
98356772,32.18,98356772,100361,98356776,0
98376744,32.18,98376744,100361,98376752,0
98396736,32.18,98396736,100361,98396744,0
98416744,32.18,98416744,100361,98416748,0
98436736,32.18,98436736,100360,98436740,0
98456768,32.18,98456768,100360,98456772,0
98476736,32.18,98476736,100360,98476744,0
98496736,32.18,98496736,100360,98496744,0
98516740,32.18,98516740,100360,98516748,0
98536736,32.18,98536736,100359,98536744,0
98556768,32.18,98556768,100359,98556772,0
98576744,32.18,98576744,100359,98576748,0
98596736,32.18,98596736,100359,98596744,0
98616736,32.18,98616736,100359,98616744,0
98636736,32.18,98636736,100359,98636744,0
98656768,32.18,98656768,100358,98656772,0
98676892,32.18,98676892,100359,98676900,0
98696740,32.18,98696740,100359,98696744,0
98716740,32.18,98716740,100359,98716744,0
98736740,32.18,98736740,100359,98736744,0
98756768,32.18,98756768,100359,98756776,0
98776744,32.18,98776744,100359,98776748,0
98796740,32.18,98796740,100359,98796744,0
98816740,32.18,98816740,100359,98816744,0
98836740,32.18,98836740,100359,98836744,0
98856780,32.18,98856780,100359,98856784,0
98876744,32.18,98876744,100358,98876748,0
98896740,32.18,98896740,100358,98896744,0
98916740,32.18,98916740,100358,98916744,0
98936740,32.18,98936740,100358,98936744,0
98956768,32.18,98956768,100358,98956776,0
98976740,32.18,98976740,100358,98976744,0
98996740,32.18,98996740,100358,98996744,0
99016740,32.18,99016740,100358,99016744,0
99036744,32.18,99036744,100358,99036748,0
99056772,32.18,99056772,100358,99056780,0
99076748,32.18,99076748,100358,99076752,0
99096740,32.18,99096740,100358,99096744,0
99116740,32.18,99116740,100358,99116748,0
99136740,32.18,99136740,100358,99136748,0
99156772,32.18,99156772,100358,99156776,0
99176740,32.18,99176740,100358,99176748,0
99196744,32.18,99196744,100358,99196748,0
99216740,32.18,99216740,100358,99216748,0
99236744,32.17,99236744,100358,99236748,0
99256772,32.17,99256772,100358,99256776,0
99276748,32.17,99276748,100358,99276752,0
99296912,32.17,99296912,100358,99296916,0
99316740,32.17,99316740,100358,99316748,0
99336744,32.17,99336744,100358,99336752,0
99356772,32.17,99356772,100358,99356776,0
99376752,32.18,99376752,100359,99376756,0
99396744,32.18,99396744,100358,99396748,0
99416744,32.18,99416744,100359,99416748,0
99436752,32.18,99436752,100359,99436756,0
99456780,32.17,99456780,100358,99456784,0
99476748,32.17,99476748,100358,99476756,0
99496744,32.17,99496744,100358,99496748,0
99516744,32.17,99516744,100358,99516748,0
99536748,32.17,99536748,100358,99536752,0
99556776,32.17,99556776,100358,99556780,0
99576756,32.17,99576756,100358,99576764,0
99596744,32.17,99596744,100358,99596748,0
99616744,32.17,99616744,100358,99616748,0
