gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
50457176,26.5354,32.1868,4239.49,0,0,0,0,0,99.99,0,0
50559448,26.5348,32.187,4239.3,0,0,0,0,0,99.99,0,0
50658708,25.7982,32.5824,4022.81,0,0,0,0,0,99.99,0,0
50759448,25.7976,32.5825,4022.63,0,0,0,0,0,99.99,0,0
50858708,25.6032,32.6858,3966.24,0,0,0,0,0,99.99,0,0
50959500,25.2509,32.8722,3864.8,0,0,0,0,0,99.99,0,0
51057756,25.7956,32.583,4022.07,0,0,0,0,0,99.99,0,0
51256088,25.6007,32.6864,3965.5,0,0,0,0,0,99.99,0,0
51256088,25.6007,32.6864,3965.5,0,0,0,0,0,99.99,0,0
51359464,25.7665,32.598,4013.61,0,0,0,0,0,99.99,0,0
51458712,25.7659,32.5981,4013.42,0,0,0,0,0,99.99,0,0
51560712,25.5988,32.6869,3964.95,0,0,0,0,0,99.99,0,0
51657616,25.5981,32.687,3964.76,0,0,0,0,0,99.99,0,0
51759368,25.77,32.5954,4014.62,0,0,0,0,0,99.99,0,0
51857812,25.7694,32.5955,4014.44,0,0,0,0,0,99.99,0,0
51958740,25.7688,32.5957,4014.25,0,0,0,0,0,99.99,0,0
52058716,25.7681,32.5958,4014.06,0,0,0,0,0,99.99,0,0
52158088,25.7675,32.596,4013.88,0,0,0,0,0,99.99,0,0
52258720,25.9457,32.5007,4065.82,0,0,0,0,0,99.99,0,0
52358716,25.9451,32.5008,4065.64,0,0,0,0,0,99.99,0,0
52457552,25.9444,32.501,4065.45,0,0,0,0,0,99.99,0,0
52557492,25.9438,32.5011,4065.26,0,0,0,0,0,99.99,0,0
52657912,25.9431,32.5013,4065.07,0,0,0,0,0,99.99,0,0
52758904,25.9425,32.5014,4064.89,0,0,0,0,0,99.99,0,0
52858872,25.4239,32.7772,3914.47,0,0,0,0,0,99.99,0,0
52958832,25.4232,32.7774,3914.28,0,0,0,0,0,99.99,0,0
53057084,25.9406,32.5019,4064.32,0,0,0,0,0,99.99,0,0
53157152,25.4219,32.7777,3913.91,0,0,0,0,0,99.99,0,0
53257080,25.4213,32.7778,3913.73,0,0,0,0,0,99.99,0,0
53357076,25.4207,32.778,3913.54,0,0,0,0,0,99.99,0,0
53457528,25.42,32.7782,3913.36,0,0,0,0,0,99.99,0,0
53559456,25.9023,32.5215,4053.13,0,0,0,0,0,99.99,0,0
53658728,25.9016,32.5216,4052.95,0,0,0,0,0,99.99,0,0
53759468,25.901,32.5218,4052.76,0,0,0,0,0,99.99,0,0
53857012,25.4284,32.773,3915.77,0,0,0,0,0,99.99,0,0
53958732,25.5834,32.6906,3960.5,0,0,0,0,0,99.99,0,0
54057568,25.5827,32.6908,3960.31,0,0,0,0,0,99.99,0,0
54157868,25.5821,32.6909,3960.12,0,0,0,0,0,99.99,0,0
54258716,25.5815,32.6911,3959.94,0,0,0,0,0,99.99,0,0
54357388,26.1178,32.4046,4116.22,0,0,0,0,0,99.99,0,0
54457472,25.9451,32.4969,4065.65,0,0,0,0,0,99.99,0,0
54558732,25.3858,32.7942,3903.5,0,0,0,0,0,99.99,0,0
54657448,25.5789,32.6917,3959.2,0,0,0,0,0,99.99,0,0
54757436,26.1153,32.4053,4115.47,0,0,0,0,0,99.99,0,0
54858816,26.1146,32.4054,4115.28,0,0,0,0,0,99.99,0,0
54957720,26.114,32.4056,4115.1,0,0,0,0,0,99.99,0,0
55058740,25.9413,32.4979,4064.53,0,0,0,0,0,99.99,0,0
55157020,25.9406,32.498,4064.34,0,0,0,0,0,99.99,0,0
55258740,24.9935,32.9997,3791.34,0,0,0,0,0,99.99,0,0
55358736,24.6781,33.1647,3702.08,0,0,0,0,0,99.99,0,0
55457384,25.2346,32.8724,3860.13,0,0,0,0,0,99.99,0,0
55557108,25.234,32.8726,3859.95,0,0,0,0,0,99.99,0,0
55657724,25.2333,32.8727,3859.76,0,0,0,0,0,99.99,0,0
55758852,25.2327,32.8729,3859.58,0,0,0,0,0,99.99,0,0
55858852,25.232,32.873,3859.4,0,0,0,0,0,99.99,0,0
55958964,25.2314,32.8732,3859.21,0,0,0,0,0,99.99,0,0
56058748,25.2308,32.8733,3859.03,0,0,0,0,0,99.99,0,0
56160748,35.8378,24.6923,7290.33,0,0,0,0,0,99.99,0,0
56258752,36.7935,23.8926,7629.9,0,0,0,0,0,99.99,0,0
56359388,36.5332,24.1522,7537.06,0,0,0,0,0,99.99,0,0
56457064,36.7688,23.9368,7621.08,0,0,0,0,0,99.99,0,0
56560336,36.5537,24.1122,7544.38,0,0,0,0,0,99.99,0,0
56658052,37.0141,23.7337,7708.79,0,0,0,0,0,99.99,0,0
56760756,37.0137,23.7342,7708.66,0,0,0,0,0,99.99,0,0
56859048,36.8026,23.9077,7633.16,0,0,0,0,0,99.99,0,0
56960740,37.8167,23.0502,7997.25,0,0,0,0,0,99.99,0,0
57058748,37.5117,23.3095,7887.38,0,0,0,0,0,99.99,0,0
57159640,36.0331,24.6283,7359.42,0,0,0,0,0,99.99,0,0
57257912,36.0327,24.6287,7359.28,0,0,0,0,0,99.99,0,0
57359664,36.2866,24.4001,7449.37,0,0,0,0,0,99.99,0,0
57458760,36.2862,24.4005,7449.23,0,0,0,0,0,99.99,0,0
57559500,36.3048,24.3621,7455.82,0,0,0,0,0,99.99,0,0
57658756,36.3044,24.3625,7455.69,0,0,0,0,0,99.99,0,0
57757264,36.0532,24.5653,7366.56,0,0,0,0,0,99.99,0,0
57858756,36.0528,24.5658,7366.43,0,0,0,0,0,99.99,0,0
57958008,36.0524,24.5662,7366.29,0,0,0,0,0,99.99,0,0
58057904,36.3029,24.3642,7455.15,0,0,0,0,0,99.99,0,0
58157984,36.3029,24.341,7455.15,0,0,0,0,0,99.99,0,0
58257580,36.7622,23.9445,7618.73,0,0,0,0,0,99.99,0,0
58358760,36.7618,23.9449,7618.6,0,0,0,0,0,99.99,0,0
58459504,36.035,24.6038,7360.11,0,0,0,0,0,99.99,0,0
58558176,36.0047,24.6725,7349.38,0,0,0,0,0,99.99,0,0
58659452,36.0043,24.6729,7349.25,0,0,0,0,0,99.99,0,0
58757956,36.0039,24.6733,7349.11,0,0,0,0,0,99.99,0,0
58858764,35.768,24.861,7265.68,0,0,0,0,0,99.99,0,0
58958824,35.3117,25.2201,7105.02,0,0,0,0,0,99.99,0,0
59057104,35.3113,25.2205,7104.88,0,0,0,0,0,99.99,0,0
59158768,35.0705,25.3672,7020.48,0,0,0,0,0,99.99,0,0
59259508,34.3983,25.8855,6786.22,0,0,0,0,0,99.99,0,0
59358820,34.6168,25.7182,6862.13,0,0,0,0,0,99.99,0,0
59458268,34.6164,25.7186,6861.99,0,0,0,0,0,99.99,0,0
59558276,34.616,25.719,6861.85,0,0,0,0,0,99.99,0,0
59658796,34.6156,25.7194,6861.71,0,0,0,0,0,99.99,0,0
59761264,34.6152,25.7197,6861.57,0,0,0,0,0,99.99,0,0
59858804,34.803,25.5983,6926.98,0,0,0,0,0,99.99,0,0
59960760,34.6144,25.7205,6861.28,0,0,0,0,0,99.99,0,0
60059512,34.6139,25.7209,6861.14,0,0,0,0,0,99.99,0,0
60160760,35.5767,24.9258,7198.22,0,0,0,0,0,99.99,0,0
60258796,35.5763,24.9262,7198.08,0,0,0,0,0,99.99,0,0
60357124,36.5452,24.1463,7541.35,0,0,0,0,0,99.99,0,0
60458896,36.5449,24.1467,7541.22,0,0,0,0,0,99.99,0,0
60559076,36.5445,24.1471,7541.09,0,0,0,0,0,99.99,0,0
60658824,36.5221,24.189,7533.12,0,0,0,0,0,99.99,0,0
60758052,36.5217,24.1895,7532.98,0,0,0,0,0,99.99,0,0
60861516,35.743,24.9138,7256.87,0,0,0,0,0,99.99,0,0
60959520,35.7426,24.9142,7256.73,0,0,0,0,0,99.99,0,0
61060764,35.9642,24.779,7335.06,0,0,0,0,0,99.99,0,0
61158804,35.9788,24.7458,7340.22,0,0,0,0,0,99.99,0,0
61260768,35.9784,24.7462,7340.08,0,0,0,0,0,99.99,0,0
61358836,35.978,24.7466,7339.94,0,0,0,0,0,99.99,0,0
61458832,36.2304,24.5457,7429.4,0,0,0,0,0,99.99,0,0
61558784,37.7948,23.3121,7989.37,0,0,0,0,0,99.99,0,0
61657152,37.7944,23.3125,7989.23,0,0,0,0,0,99.99,0,0
61758248,37.8791,23.1932,8019.78,0,0,0,0,0,99.99,0,0
61857932,37.8787,23.1936,8019.65,0,0,0,0,0,99.99,0,0
61959588,37.8783,23.1941,8019.51,0,0,0,0,0,99.99,0,0
62058796,37.878,23.1945,8019.38,0,0,0,0,0,99.99,0,0
62161032,37.7925,23.3147,7988.55,0,0,0,0,0,99.99,0,0
62259516,37.7922,23.3151,7988.42,0,0,0,0,0,99.99,0,0
62359532,37.5089,23.5513,7886.37,0,0,0,0,0,99.99,0,0
62458152,37.5846,23.441,7913.61,0,0,0,0,0,99.99,0,0
62559076,37.5842,23.4414,7913.48,0,0,0,0,0,99.99,0,0
62659088,37.5078,23.5526,7885.96,0,0,0,0,0,99.99,0,0
62758800,37.2897,23.7394,7807.61,0,0,0,0,0,99.99,0,0
62858816,37.3614,23.632,7833.33,0,0,0,0,0,99.99,0,0
62958036,37.3245,23.6872,7820.08,0,0,0,0,0,99.99,0,0
63058836,37.0383,23.9224,7717.46,0,0,0,0,0,99.99,0,0
63159876,37.0379,23.9228,7717.33,0,0,0,0,0,99.99,0,0
63259516,36.9762,24.0193,7695.23,0,0,0,0,0,99.99,0,0
63359924,37.2529,23.7935,7794.39,0,0,0,0,0,99.99,0,0
63459468,36.9754,24.0202,7694.95,0,0,0,0,0,99.99,0,0
63560788,36.975,24.0206,7694.81,0,0,0,0,0,99.99,0,0
63658992,36.9746,24.021,7694.67,0,0,0,0,0,99.99,0,0
63760800,36.7844,24.1062,7626.67,0,0,0,0,0,99.99,0,0
63858896,36.784,24.1066,7626.53,0,0,0,0,0,99.99,0,0
63961544,35.7326,24.9209,7253.2,0,0,0,0,0,99.99,0,0
64059528,35.7322,24.9213,7253.06,0,0,0,0,0,99.99,0,0
64205048,45.5008,9.15601,154.269,0.043,0.208,-0.624,0.212,0,9.33,4,3
64269528,45.5008,9.15601,154.594,-0.052,0.189,-0.352,0.196,0,9.33,4,3
64374788,45.5008,9.15603,157.425,0.139,0.263,-0.386,0.298,0,9.33,4,3
64473764,45.5008,9.15605,157.624,0.114,0.173,-0.065,0.207,0,9.33,4,3
64577632,45.5008,9.15606,158.836,0.038,0.069,-0.044,0.079,0,9.33,4,3
64670892,45.5008,9.15607,159.865,-0.017,0.1,-0.222,0.102,0,9.33,4,3
64769908,45.5008,9.15608,160.422,-0.056,-0.108,-0.34,0.122,0,9.33,4,3
64873536,45.5008,9.15607,160.595,0.126,-0.082,-0.352,0.15,0,9.33,4,3
64973032,45.5008,9.15607,160.368,0.096,-0.031,-0.269,0.101,0,9.33,4,3
65073644,45.5008,9.15607,160.262,-0.004,0.26,-0.284,0.26,0,9.33,4,3
65172824,45.5008,9.15606,159.735,0.145,0.111,-0.165,0.183,0,9.33,4,3
65274832,45.5008,9.15605,159.069,0.013,0.206,-0.133,0.207,0,9.33,4,3
65373540,45.5008,9.15604,157.454,-0.043,0.096,-0.182,0.106,0,9.33,4,3
65477540,45.5007,9.15603,156.571,0.055,0.101,-0.214,0.115,0,9.33,4,3
65572832,45.5007,9.15602,155.94,0.073,0.053,-0.257,0.09,0,9.33,4,3
65678816,45.5007,9.15602,156.055,0.013,-0.018,-0.152,0.022,0,9.33,4,3
65777080,45.5007,9.15602,155.382,0.279,0.145,0.004,0.314,0,9.33,4,3
65873908,45.5007,9.15601,154.911,0.011,0.176,-0.235,0.177,0,9.33,4,3
65973264,45.5007,9.15601,154.911,-0.12,-0.072,-0.173,0.14,0,9.33,4,3
66073796,45.5008,9.15601,155.208,0.127,0.049,-0.257,0.136,0,9.33,4,3
66178808,45.5008,9.156,155.892,0.142,0.241,-0.056,0.28,0,9.33,4,3
66275544,45.5008,9.156,156.486,-0.017,0.077,-0.219,0.079,0,9.33,4,3
66372864,45.5008,9.156,156.976,0.148,0.137,-0.43,0.202,0,9.33,4,3
66468972,45.5008,9.15599,157.07,-0.048,0.061,-0.574,0.077,0,9.33,4,3
66573220,45.5008,9.15599,157.338,0.107,0.078,-0.415,0.132,0,9.33,4,3
66673944,45.5008,9.15599,157.896,-0.07,0.241,-0.489,0.251,0,9.33,4,3
66776460,45.5008,9.15599,158.946,-0.021,0.266,-0.545,0.267,0,9.33,4,3
66871032,45.5008,9.15599,159.339,0.008,0.212,-0.679,0.212,0,9.33,4,3
66974804,45.5008,9.15599,159.553,0.15,0.147,-0.671,0.21,0,9.33,4,3
67072812,45.5008,9.15599,159.9,0.15,0.334,-0.739,0.366,0,9.33,4,3
67174808,45.5008,9.15599,159.944,-0.082,0.086,-0.896,0.119,0,9.33,4,3
67273672,45.5008,9.15599,160.03,0.03,0.215,-0.9,0.217,0,9.33,4,3
67372848,45.5008,9.15599,160.185,-0.083,0.352,-0.834,0.362,0,9.33,4,3
67472104,45.5008,9.15599,160.177,0.033,0.222,-0.773,0.224,0,9.33,4,3
67574840,45.5008,9.15599,160.27,0.027,0.198,-0.98,0.2,0,9.33,4,3
67672856,45.5008,9.15599,160.125,0.111,0.398,-0.846,0.413,0,9.33,4,3
67773580,45.5008,9.15599,159.961,0.048,0.476,-0.721,0.479,0,9.33,4,3
67874828,45.5008,9.15599,160.013,0.076,0.313,-0.806,0.322,0,9.33,4,3
67974856,45.5008,9.15599,159.957,0.179,0.432,-0.81,0.468,0,9.33,4,3
68077044,45.5008,9.15599,160.095,0.177,0.257,-0.87,0.312,0,9.33,4,3
68171552,45.5008,9.15599,160.401,0.045,0.516,-0.781,0.518,0,9.33,4,3
68276512,45.5008,9.15599,160.972,0.229,0.32,-0.66,0.394,0,9.33,4,3
68374852,45.5008,9.15599,161.465,-0.026,0.348,-0.337,0.349,0,9.33,4,3
68477580,45.5008,9.15599,161.588,0.095,0.209,-0.557,0.229,0,9.33,4,3
68577548,45.5008,9.15599,161.81,0.145,0.328,-0.398,0.359,0,9.33,4,3
68674812,45.5008,9.156,162.107,-0.092,0.225,-0.491,0.243,0,9.33,4,3
68777040,45.5008,9.156,162.481,-0.069,0.14,-0.465,0.156,0,9.33,4,3
68874516,45.5008,9.156,162.64,0.091,0.305,-0.531,0.318,0,9.33,4,3
68974812,45.5008,9.156,162.603,0.046,0.302,-0.681,0.305,0,9.33,4,3
69074840,45.5008,9.156,162.523,0.078,0.047,-0.5,0.091,0,9.33,4,3
69172240,45.5008,9.156,162.667,0.118,0.13,-0.542,0.175,0,9.33,4,3
69273572,45.5008,9.156,162.685,0.084,0.278,-0.579,0.29,0,9.33,4,3
69372868,45.5008,9.156,162.837,0.081,0.223,-0.518,0.237,0,9.33,4,3
69470816,45.5008,9.156,163.164,-0.022,0.178,-0.545,0.179,0,9.33,4,3
69572852,45.5008,9.156,163.331,0.224,0.325,-0.892,0.394,0,9.33,4,3
69674212,45.5008,9.156,163.569,0.074,0.229,-0.737,0.24,0,9.33,4,3
69775204,45.5008,9.156,164.146,0.006,0.226,-0.812,0.226,0,9.33,4,3
69877692,45.5008,9.15601,164.628,0.027,0.376,-0.72,0.377,0,9.33,4,3
69977064,45.5008,9.15601,164.993,0.018,0.474,-0.752,0.475,0,9.33,4,3
70077108,45.5008,9.15601,165.068,0.089,0.364,-0.701,0.375,0,9.33,4,3
70178828,45.5008,9.15601,165.513,0.137,0.321,-0.686,0.349,0,9.33,4,3
70277076,45.5008,9.15601,165.685,-0.083,0.246,-0.667,0.26,0,9.33,4,3
70377960,45.5008,9.15601,165.569,-0.064,0.191,-0.594,0.201,0,9.33,4,3
70473328,45.5008,9.15601,165.918,-0.005,0.395,-0.64,0.395,0,9.33,4,3
70577560,45.5008,9.15602,165.995,-0.105,0.294,-0.539,0.312,0,9.33,4,3
70677892,45.5008,9.15602,166.758,0.613,-0.3,-1.132,0.682,0,9.33,4,3
70777516,45.5008,9.15602,166.844,0.623,0.321,-1.302,0.701,0,9.33,4,3
70878880,45.5008,9.15602,167.364,0.326,0.392,-1.243,0.51,0,9.33,4,3
70975580,45.5008,9.15602,167.546,0.315,0.463,-1.19,0.56,0,9.33,4,3
71077576,45.5008,9.15602,167.676,0.34,0.542,-1.36,0.64,0,9.33,4,3
71177076,45.5008,9.15602,167.851,0.19,0.5,-1.064,0.535,0,9.33,4,3
71277060,45.5008,9.15603,167.989,0.218,0.392,-1.306,0.448,0,9.33,4,3
71377576,45.5008,9.15602,167.566,0.088,0.451,-0.994,0.459,0,9.33,4,3
71477100,45.5008,9.15603,167.818,0.078,0.393,-0.971,0.401,0,9.33,4,3
71574868,45.5008,9.15603,167.626,0.085,0.252,-0.866,0.266,0,9.33,4,3
71674832,45.5008,9.15602,167.423,-0.001,0.396,-0.571,0.396,0,9.33,4,3
71774840,45.5008,9.15602,167.213,0.126,0.252,-0.554,0.282,0,9.33,4,3
71877148,45.5008,9.15602,167.235,0.09,0.245,-0.625,0.261,0,9.33,4,3
71977712,45.5008,9.15602,167.056,0.09,0.258,-0.453,0.273,0,9.33,4,3
72073020,45.5008,9.15602,166.971,0.006,0.119,-0.721,0.119,0,9.33,4,3
72172840,45.5008,9.15602,166.831,0.2,0.315,-0.519,0.373,0,9.33,4,3
72277064,45.5008,9.15602,166.646,0.158,0.266,-0.549,0.309,0,9.33,4,3
72377088,45.5008,9.15602,166.574,0.129,0.301,-0.635,0.327,0,9.33,4,3
72477300,45.5008,9.15602,166.584,0.028,0.264,-0.607,0.265,0,9.33,4,3
72572888,45.5008,9.15602,166.527,0.005,0.274,-0.821,0.275,0,9.33,4,3
72677136,45.5008,9.15602,166.194,-0.083,0.006,-0.502,0.084,0,9.33,4,3
72777108,45.5008,9.15602,165.702,0.186,0.126,-0.421,0.225,0,9.33,4,3
72872868,45.5008,9.15602,165.534,0.035,0.117,-0.459,0.122,0,9.33,4,3
72977500,45.5008,9.15602,165.204,0.012,-0.164,-0.254,0.165,0,9.33,4,3
73077128,45.5008,9.15602,165.009,0.067,-0.046,-0.45,0.082,0,9.33,4,3
73174908,45.5008,9.15602,164.73,0.093,0.093,-0.358,0.132,0,9.33,4,3
73272152,45.5008,9.15602,164.693,0.101,0.045,-0.537,0.11,0,9.33,4,3
73372840,45.5008,9.15602,164.459,0.036,0.225,-0.326,0.228,0,9.33,4,3
73473876,45.5008,9.15601,164.265,0.053,0.318,-0.258,0.323,0,9.33,4,3
73571988,45.5008,9.15601,164.044,0.201,0.002,-0.597,0.201,0,9.33,4,3
73674836,45.5008,9.15601,163.838,-0.154,-0.055,-0.477,0.164,0,9.33,4,3
73774132,45.5008,9.15601,163.584,0.09,0.413,-0.306,0.423,0,9.33,4,3
73874848,45.5008,9.15601,163.274,0.165,0.116,-0.473,0.202,0,9.33,4,3
73974892,45.5008,9.15601,163.507,0.011,0.02,-0.37,0.023,0,9.33,4,3
74074852,45.5008,9.15601,163.34,-0.03,0.135,-0.538,0.138,0,9.33,4,3
74178864,45.5008,9.15601,163.129,0.098,-0.038,-0.451,0.105,0,9.33,4,3
74275212,45.5008,9.15601,162.94,-0.11,0.084,-0.392,0.139,0,9.33,4,3
74373068,45.5008,9.15601,163.084,0.102,0.439,-0.463,0.451,0,9.33,4,3
74472896,45.5008,9.15601,162.781,0.008,-0.028,-0.468,0.029,0,9.33,4,3
74573916,45.5008,9.156,162.554,0.007,0.141,-0.321,0.141,0,9.33,4,3
74672876,45.5008,9.156,162.448,0.112,0.094,-0.495,0.146,0,9.33,4,3
74774904,45.5008,9.156,161.99,0.134,0.16,-0.41,0.209,0,9.33,4,3
74874900,45.5008,9.156,162.032,-0.016,0.019,-0.347,0.024,0,9.33,4,3
74973808,45.5008,9.156,161.791,0.087,0.056,-0.447,0.103,0,9.33,4,3
75077232,45.5008,9.156,161.624,0.078,0.134,-0.574,0.155,0,9.33,4,3
75174880,45.5008,9.156,161.282,0.001,0.021,-0.463,0.021,0,9.33,4,3
75279596,45.5008,9.156,161.425,0.016,0.099,-0.517,0.1,0,9.33,4,3
75378916,45.5008,9.156,161.147,-0.075,0.186,-0.481,0.201,0,9.33,4,3
75478860,45.5008,9.156,161.202,-0.102,0.073,-0.274,0.125,0,9.33,4,3
75577600,45.5008,9.156,161.244,-0.007,0.001,-0.307,0.007,0,9.33,4,3
75678872,45.5008,9.156,161.035,0.012,0.014,-0.276,0.019,0,9.33,4,3
75779588,45.5008,9.156,160.983,0.015,-0.015,-0.142,0.021,0,9.33,4,3
75879624,45.5008,9.156,161.012,-0.041,0.102,-0.253,0.11,0,9.33,4,3
75974520,45.5008,9.156,160.849,0.223,0.107,0.185,0.248,0,9.33,4,3
76079596,45.5008,9.15599,160.755,-0.007,0.074,0.022,0.074,0,9.33,4,3
76177136,45.5008,9.156,161.006,0.096,-0.168,-0.098,0.194,0,9.33,4,3
76278860,45.5008,9.156,161.07,0.054,-0.014,-0.063,0.056,0,9.33,4,3
76377616,45.5008,9.156,160.915,0.154,0.125,-0.21,0.198,0,9.33,4,3
76478904,45.5008,9.156,160.671,0.459,0.426,-0.245,0.626,0,9.33,4,3
76577140,45.5008,9.156,160.842,0.113,0.001,-0.194,0.113,0,9.33,4,3
76678900,45.5008,9.156,160.839,-0.029,0.024,-0.146,0.038,0,9.33,4,3
76774880,45.5008,9.156,160.928,0.233,0.248,-0.233,0.34,0,9.33,4,3
76877832,45.5008,9.156,160.882,0.081,0.231,-0.239,0.244,0,9.33,4,3
76977596,45.5008,9.156,160.994,0.151,0.095,-0.184,0.178,0,9.33,4,3
77081220,45.5008,9.156,161.184,0.093,-0.025,-0.386,0.096,0,9.33,4,3
77177112,45.5008,9.156,161.216,-0.167,-0.007,-0.54,0.168,0,9.33,4,3
77275624,45.5008,9.156,161.056,0.007,0.113,-0.247,0.114,0,9.33,4,3
77374032,45.5008,9.156,161.008,0.144,0.577,-0.255,0.594,0,9.33,4,3
77477848,45.5008,9.156,160.985,-0.162,0.721,-0.4,0.739,0,9.33,4,3
77574344,45.5008,9.156,160.996,-0.077,0.282,-0.441,0.293,0,9.33,4,3
77678124,45.5008,9.156,160.99,-0.119,0.47,-0.276,0.485,0,9.33,4,3
77777624,45.5008,9.156,161.096,0.015,0.367,-0.298,0.367,0,9.33,4,3
77878876,45.5008,9.156,161.202,-0.054,0.272,-0.458,0.278,0,9.33,4,3
77978936,45.5008,9.156,161.331,0.077,0.037,-0.552,0.085,0,9.33,4,3
78077236,45.5008,9.156,161.366,0.008,0.263,-0.3,0.263,0,9.33,4,3
78177100,45.5008,9.156,161.382,0.108,0.138,-0.391,0.175,0,9.33,4,3
78274904,45.5008,9.156,161.423,0.059,0.017,-0.459,0.061,0,9.33,4,3
78374908,45.5008,9.156,161.534,0.046,0.157,-0.07,0.164,0,9.33,4,3
78474908,45.5008,9.156,161.644,0.045,0.013,-0.172,0.046,0,9.33,4,3
78572876,45.5008,9.156,161.887,0.044,-0.013,-0.197,0.046,0,9.33,4,3
78677164,45.5008,9.15601,162.65,0.014,0.213,-0.077,0.213,0,9.33,4,3
78777120,45.5008,9.15601,162.955,0.084,0.148,-0.055,0.17,0,9.33,4,3
78874440,45.5008,9.15601,163.403,-0.024,0.075,-0.171,0.078,0,9.33,4,3
78977088,45.5008,9.15601,163.544,0.123,0.151,-0.264,0.195,0,9.33,4,3
79078912,45.5008,9.15601,164.454,-0.055,0.138,-0.152,0.148,0,9.33,4,3
79078912,45.5008,9.15601,164.454,-0.055,0.138,-0.152,0.148,0,9.33,4,3
79275272,45.5008,9.15602,165.371,0.081,0.26,-0.34,0.273,0,9.33,4,3
79374876,45.5008,9.15602,165.688,0.109,0.182,-0.211,0.212,0,9.33,4,3
79472936,45.5008,9.15602,165.785,0.053,0.013,-0.124,0.054,0,9.33,4,3
79578888,45.5008,9.15602,165.794,0.044,-0.057,-0.131,0.072,0,9.33,4,3
79677124,45.5008,9.15602,165.799,0.053,0.065,-0.206,0.084,0,9.33,4,3
79777232,45.5008,9.15602,165.785,-0.019,0.089,-0.182,0.091,0,9.33,4,3
79873684,45.5008,9.15602,165.785,0.152,0.103,-0.104,0.184,0,9.33,4,3
79977624,45.5008,9.15602,165.795,0.03,-0.055,-0.202,0.063,0,9.33,4,3
80078908,45.5008,9.15602,165.91,-0.063,0.252,-0.297,0.26,0,9.33,4,3
80181320,45.5008,9.15602,166.013,0.25,0.404,-0.198,0.475,0,9.33,4,3
80278988,45.5008,9.15602,166.132,0.03,0.215,-0.335,0.217,0,9.33,4,3
80378956,45.5008,9.15602,166.154,0.138,0.337,-0.446,0.364,0,9.33,4,3
80478488,45.5008,9.15602,166.254,0.126,0.186,-0.436,0.225,0,9.33,4,3
80578916,45.5008,9.15602,166.246,0.215,0.168,-0.429,0.273,0,9.33,4,3
80674908,45.5008,9.15602,166.158,0.037,0.11,-0.282,0.116,0,9.33,4,3
80777124,45.5008,9.15602,166.162,0.09,0.295,-0.416,0.308,0,9.33,4,3
80881632,45.5008,9.15602,166.118,0.058,0.202,-0.357,0.211,0,9.33,4,3
80977632,45.5008,9.15602,166.073,0.021,0.096,-0.327,0.099,0,9.33,4,3
81079136,45.5008,9.15603,166.052,0.107,0.257,-0.337,0.278,0,9.33,4,3
81174420,45.5008,9.15603,166.103,0.133,0.232,-0.508,0.268,0,9.33,4,3
81281900,45.5008,9.15603,166.119,0.131,0.156,-0.352,0.203,0,9.33,4,3
81370072,45.5008,9.15603,166.039,0.084,0.114,-0.146,0.142,0,9.33,4,3
81473640,45.5008,9.15603,166.103,0.152,0.41,-0.194,0.438,0,9.33,4,3
81574908,45.5008,9.15603,166.144,0.009,0.127,-0.201,0.127,0,9.33,4,3
81677628,45.5008,9.15603,166.132,0.032,0.081,-0.215,0.087,0,9.33,4,3
81773724,45.5008,9.15603,166.042,-0.008,-0.004,-0.151,0.008,0,9.33,4,3
81877948,45.5008,9.15603,166.039,0.103,0.133,-0.251,0.168,0,9.33,4,3
81974944,45.5008,9.15602,165.884,-0.074,0.017,-0.155,0.076,0,9.33,4,3
82074916,45.5008,9.15602,165.784,0.108,-0.088,-0.109,0.139,0,9.33,4,3
82181536,45.5008,9.15602,165.854,0.025,-0.129,-0.331,0.132,0,9.33,4,3
82278912,45.5008,9.15602,165.691,0.039,0.097,-0.067,0.104,0,9.33,4,3
82378908,45.5008,9.15602,165.667,0.114,0.099,-0.192,0.151,0,9.33,4,3
82478900,45.5008,9.15602,165.649,0.029,0.012,-0.156,0.032,0,9.33,4,3
82581628,45.5008,9.15602,165.682,0.229,-0.002,-0.126,0.229,0,9.33,4,3
82682904,45.5008,9.15602,165.567,0.001,0.057,-0.171,0.057,0,9.33,4,3
82779816,45.5008,9.15602,165.344,0.073,0.001,-0.157,0.073,0,9.33,4,3
82881336,45.5008,9.15602,165.245,-0.136,0.028,-0.083,0.139,0,9.33,4,3
82981312,45.5008,9.15602,165.096,-0.102,0.097,0.112,0.141,0,9.33,4,3
83082912,45.5008,9.15602,164.961,0.002,0.001,0.038,0.003,0,9.33,4,3
83179668,45.5008,9.15602,164.904,-0.026,0.063,-0.151,0.068,0,9.33,4,3
83281340,45.5008,9.15602,165.348,0.078,0.245,-0.231,0.257,0,9.33,4,3
83379448,45.5008,9.15602,164.847,0.109,0.389,-0.057,0.404,0,9.33,4,3
83481672,45.5008,9.15602,164.656,0.063,0.204,-0.17,0.214,0,9.33,4,3
83579976,45.5008,9.15602,164.655,-0.05,0.181,-0.347,0.188,0,9.33,4,3
83681352,45.5008,9.15602,164.542,0.057,-0.023,-0.385,0.061,0,9.33,4,3
83777644,45.5008,9.15602,164.247,0.079,0.089,-0.272,0.119,0,9.33,4,3
