timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
51607768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.143295,-0.961778,0.227226,0.0530823,0.0137292,-0.000569279,-0.00323009
51627768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.143147,-0.961824,0.22695,0.0538273,0.0137403,-0.000576172,-0.00323014
51647768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.143244,-0.96166,0.227414,0.0545402,0.0137402,-0.000584238,-0.00322518
51667780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142826,-0.961836,0.227075,0.053931,0.01375,-0.00057618,-0.00323383
51687768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142752,-0.96187,0.226987,0.0538979,0.0137571,-0.000575749,-0.00323683
51707772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142736,-0.961907,0.226755,0.0542588,0.013767,-0.000579421,-0.00323836
51727772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142772,-0.961832,0.227086,0.0541027,0.0137672,-0.000577142,-0.00323983
51747768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.143079,-0.961555,0.227904,0.0547711,0.0137623,-0.000585946,-0.00323257
51767768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142993,-0.961618,0.227579,0.0552403,0.0137734,-0.000591833,-0.0032332
51787768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142808,-0.961635,0.227799,0.0545158,0.0137748,-0.000581503,-0.00324003
51807768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142666,-0.961657,0.227822,0.0544044,0.0137797,-0.000578293,-0.00324389
51827768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142772,-0.961524,0.228253,0.0546603,0.013779,-0.000580032,-0.00324254
51847768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142517,-0.961597,0.228169,0.0544025,0.0137854,-0.000574902,-0.00324812
51867768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142268,-0.96184,0.227073,0.055328,0.0138087,-0.000584586,-0.00325109
51887768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142531,-0.961602,0.228004,0.0549662,0.0137992,-0.000579486,-0.00325059
51907784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142403,-0.961688,0.227796,0.0546494,0.0138077,-0.000576456,-0.00325566
51927804,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142263,-0.961776,0.227597,0.0542929,0.0138162,-0.000573096,-0.00326097
51947928,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142236,-0.96177,0.22768,0.054116,0.0138208,-0.00057108,-0.00326397
51967776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.142436,-0.961584,0.228409,0.0538285,0.013814,-0.00056669,-0.00326406
51987768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.142364,-0.9615,0.228822,0.0537757,0.0138138,-0.000563815,-0.00326575
52007768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.14164,-0.961819,0.227823,0.0542159,0.0138364,-0.000567091,-0.00327242
52027768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.141299,-0.961925,0.227519,0.0544926,0.0138473,-0.000568929,-0.00327545
52047768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.141547,-0.961668,0.228461,0.0544402,0.0138387,-0.000567915,-0.00327278
52067772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.141116,-0.961906,0.227672,0.0546649,0.0138573,-0.000569139,-0.00327912
52087768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.140831,-0.962011,0.227429,0.0545648,0.0138664,-0.000566748,-0.00328407
52107768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.140679,-0.961945,0.22778,0.0546518,0.0138677,-0.000566856,-0.0032845
52127768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.14059,-0.96188,0.228086,0.0547565,0.0138694,-0.000566847,-0.00328518
52147768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140424,-0.962002,0.227387,0.0559331,0.013888,-0.000580009,-0.00328423
52167768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140565,-0.961844,0.227928,0.0561022,0.0138863,-0.000581108,-0.0032829
52187768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140519,-0.961867,0.227717,0.0566591,0.0138956,-0.000588128,-0.00328216
52207768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.14039,-0.961761,0.228383,0.0561086,0.0138903,-0.000581161,-0.0032844
52227768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.14023,-0.961753,0.228585,0.0558127,0.0138932,-0.000577443,-0.00328776
52247776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140654,-0.961482,0.229452,0.0558667,0.0138861,-0.000577843,-0.00328483
52267768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140552,-0.961411,0.23,0.0550821,0.0138838,-0.000566395,-0.00329098
52287768,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140159,-0.961476,0.230042,0.054774,0.0138896,-0.000560482,-0.00329686
52307772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140491,-0.961201,0.230828,0.0554337,0.0138844,-0.00056813,-0.00329015
52327772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.1405,-0.961074,0.231261,0.0558085,0.0138841,-0.000570328,-0.00328868
52347772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.141294,-0.960797,0.231546,0.0573778,0.0138854,-0.000589291,-0.00327744
52367772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140743,-0.961173,0.230446,0.0568539,0.0139061,-0.000580963,-0.00329038
52387776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.140052,-0.961556,0.229479,0.0559985,0.0139252,-0.000569716,-0.00330448
52407776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139778,-0.961644,0.229488,0.0551233,0.0139295,-0.000559581,-0.00331236
52427772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139391,-0.961757,0.229652,0.0534129,0.0139295,-0.000537654,-0.00332583
52447772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139604,-0.961592,0.229931,0.0546111,0.0139333,-0.000552234,-0.00331831
52467772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139697,-0.961521,0.229771,0.0562732,0.0139445,-0.000572641,-0.00331004
52487772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139459,-0.961591,0.229781,0.0556291,0.0139486,-0.000563374,-0.00331729
52507772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139531,-0.961459,0.230282,0.0556576,0.0139471,-0.000562606,-0.00331721
52527772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139551,-0.961376,0.230569,0.0558529,0.013949,-0.000564012,-0.00331707
52547772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139244,-0.961452,0.230576,0.0552749,0.0139541,-0.000556505,-0.00332363
52567772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139546,-0.96118,0.231657,0.0547216,0.013942,-0.000550399,-0.00332278
52587772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139551,-0.961102,0.232026,0.0545177,0.013942,-0.000548309,-0.00332404
52607772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.139072,-0.961249,0.231722,0.0544532,0.0139532,-0.000546664,-0.00332939
52627772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.138841,-0.961227,0.23205,0.0540306,0.0139541,-0.000540134,-0.00333377
52647772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.138455,-0.96134,0.231699,0.0545102,0.0139664,-0.000544261,-0.00333598
52667772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.138219,-0.961325,0.232003,0.0540831,0.0139673,-0.00053696,-0.00334082
52687772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.138473,-0.96116,0.2323,0.0550748,0.0139701,-0.000548829,-0.00333456
52707772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.138171,-0.961326,0.231655,0.0556473,0.0139871,-0.000553842,-0.00333797
52727780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.138333,-0.961148,0.232197,0.0560617,0.0139853,-0.000557948,-0.00333472
52747772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.137894,-0.961346,0.231753,0.0555885,0.0139968,-0.000549837,-0.00334413
52767772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.137606,-0.961464,0.231397,0.0557487,0.0140083,-0.000550005,-0.00334841
52787780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.137643,-0.961387,0.231506,0.0565207,0.0140139,-0.000558569,-0.00334529
52807772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.137331,-0.961528,0.231295,0.0557443,0.0140212,-0.000547891,-0.00335465
52827772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.137506,-0.961351,0.231841,0.0560803,0.0140194,-0.000552404,-0.00335118
52847772,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.137191,-0.961399,0.232054,0.0551592,0.0140204,-0.000540221,-0.00335909
52867776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.136808,-0.961547,0.231479,0.0559426,0.0140372,-0.000549093,-0.00336003
52887780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.136889,-0.961397,0.231951,0.0563662,0.014036,-0.00055317,-0.00335708
52907936,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.1369,-0.961269,0.232383,0.0567355,0.0140355,-0.000556636,-0.00335474
52927784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.136741,-0.961202,0.232826,0.0564297,0.0140342,-0.000550988,-0.00335774
52947776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.136259,-0.961422,0.232213,0.0563828,0.0140492,-0.000548037,-0.00336528
52967788,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.135847,-0.961548,0.232129,0.0555617,0.0140553,-0.00053544,-0.00337538
52987776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.13585,-0.961467,0.232548,0.0552098,0.0140536,-0.000530742,-0.00337761
53007776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.135625,-0.961505,0.232551,0.0550805,0.0140597,-0.000529078,-0.003381
53027776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.13537,-0.961561,0.23247,0.0550792,0.0140676,-0.000528863,-0.00338417
53047776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.135265,-0.961539,0.232632,0.0550232,0.0140712,-0.000527642,-0.00338632
53067776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.135023,-0.961605,0.232476,0.0551374,0.0140801,-0.00052764,-0.00338974
53087780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.13472,-0.961691,0.232209,0.0554976,0.0140918,-0.000530788,-0.00339232
53107776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134857,-0.961532,0.232796,0.0554655,0.0140887,-0.000530157,-0.0033915
53127776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134747,-0.961562,0.232522,0.0563515,0.0141003,-0.000540355,-0.00338969
53147776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134582,-0.961618,0.232387,0.0563475,0.0141078,-0.000539413,-0.00339312
53167776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.13479,-0.961467,0.23265,0.0573376,0.0141118,-0.000551564,-0.00338718
53187776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134591,-0.961631,0.232123,0.0571909,0.0141246,-0.000549397,-0.00339339
53207776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134431,-0.96171,0.231831,0.0574163,0.0141351,-0.000551496,-0.00339608
53227776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134399,-0.961708,0.231858,0.0574162,0.0141402,-0.000551211,-0.00339818
53247776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134595,-0.961563,0.232169,0.058116,0.0141425,-0.000559637,-0.0033939
53267776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.13474,-0.961351,0.233051,0.0577572,0.0141347,-0.000554569,-0.00339407
53287776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.134703,-0.961377,0.232965,0.0577581,0.0141415,-0.00055473,-0.00339653
53307776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.134701,-0.961238,0.233602,0.0575098,0.014137,-0.000551526,-0.00339679
53327776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.134303,-0.961499,0.232675,0.0578296,0.014157,-0.000554588,-0.00340249
53347776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.133724,-0.961782,0.232087,0.056831,0.0141699,-0.000539944,-0.00341642
53367776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.133505,-0.961797,0.232194,0.0566436,0.0141736,-0.000535402,-0.00342061
53387776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.133124,-0.961856,0.232061,0.0570915,0.0141837,-0.000538673,-0.00342245
53407784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.132749,-0.961935,0.231919,0.0572009,0.0141919,-0.000538002,-0.00342598
53427784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.132715,-0.961823,0.232419,0.0571304,0.01419,-0.000536016,-0.00342646
53447776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.132643,-0.961746,0.232838,0.0568843,0.0141891,-0.000531328,-0.00342902
53467776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.132055,-0.961922,0.232649,0.0560587,0.0141973,-0.000518622,-0.00343993
53487776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.1323,-0.961702,0.233274,0.0566507,0.0141947,-0.000525742,-0.00343459
53507776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.131719,-0.961857,0.23313,0.0559538,0.0142027,-0.000515231,-0.00344411
53527776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.132155,-0.96156,0.234133,0.0558474,0.0141919,-0.000512572,-0.0034416
53547780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.131744,-0.961629,0.234118,0.055703,0.014199,-0.000508167,-0.00344706
53567784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130959,-0.961845,0.233784,0.0552277,0.0142108,-0.00049892,-0.00345732
53587780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130928,-0.961785,0.233721,0.0565839,0.0142205,-0.000514337,-0.00345158
53607776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130987,-0.961598,0.234567,0.0561196,0.0142124,-0.000506906,-0.00345305
53627784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.131049,-0.961483,0.234901,0.0565573,0.014213,-0.000510977,-0.00345078
53647780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130892,-0.961479,0.234932,0.0568599,0.014219,-0.000513672,-0.0034514
53667776,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130838,-0.961287,0.235884,0.0562785,0.0142104,-0.000505757,-0.00345299
53687780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130685,-0.961298,0.235867,0.0565209,0.0142165,-0.000506905,-0.00345461
53707780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130418,-0.961481,0.2351,0.057208,0.0142342,-0.000514128,-0.00345697
53727780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.130164,-0.961548,0.234991,0.0571107,0.0142412,-0.000511696,-0.00346115
53747784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.129729,-0.961835,0.233899,0.0577534,0.0142635,-0.00051814,-0.00346574
53767792,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.129337,-0.962074,0.233227,0.0573589,0.0142777,-0.000511684,-0.0034751
53787780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.129626,-0.961745,0.234344,0.0576755,0.0142674,-0.000514582,-0.00346939
53807780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.129285,-0.961888,0.234073,0.0571526,0.014276,-0.000507063,-0.00347733
53827780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128929,-0.962013,0.233632,0.0576567,0.0142901,-0.000512874,-0.00347916
53847780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128884,-0.961968,0.234018,0.0569319,0.0142881,-0.000503407,-0.00348417
53867780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128894,-0.961865,0.23438,0.0571672,0.0142888,-0.000506077,-0.0034828
53887940,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.129106,-0.961613,0.235404,0.0567201,0.0142779,-0.000500188,-0.00348225
53907940,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.12861,-0.961739,0.235235,0.0564076,0.0142873,-0.000494852,-0.00348916
53927780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128589,-0.961651,0.235591,0.0564697,0.0142882,-0.000493955,-0.00349005
53947780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128676,-0.961535,0.235919,0.0568717,0.0142893,-0.000497554,-0.00348826
53967780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128595,-0.961554,0.235794,0.0572481,0.0142982,-0.000501717,-0.00348912
53987780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.128268,-0.961753,0.235123,0.0574098,0.0143151,-0.000503279,-0.00349465
54007780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.127893,-0.962003,0.234215,0.0577648,0.014336,-0.00050824,-0.00349963
54027780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9901,0.127714,-0.962167,0.234035,0.0561311,0.01434,-0.000488407,-0.00351332
54047780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127797,-0.961972,0.234383,0.0578212,0.0143448,-0.000509217,-0.00350241
54067780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.12743,-0.962188,0.233695,0.0578188,0.0143602,-0.000507869,-0.00350917
54087780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127146,-0.962313,0.233355,0.0577241,0.0143703,-0.000505597,-0.00351441
54107780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127249,-0.962176,0.233947,0.0573854,0.0143657,-0.000500134,-0.00351597
54127780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126863,-0.962294,0.233653,0.0574585,0.0143758,-0.000499499,-0.00352025
54147792,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126911,-0.962157,0.234367,0.0567359,0.0143685,-0.000490124,-0.00352317
54167780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127067,-0.962022,0.234579,0.0577996,0.0143731,-0.000503965,-0.00351647
54187784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127371,-0.96186,0.235006,0.0580933,0.0143727,-0.000508253,-0.00351367
54207780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127446,-0.961873,0.234894,0.0581665,0.0143803,-0.000509845,-0.00351562
54227784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127596,-0.961718,0.235415,0.0582817,0.0143778,-0.000511226,-0.00351381
54247780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.127149,-0.9618,0.235432,0.0578437,0.0143829,-0.000504546,-0.00351986
54267780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.12693,-0.961756,0.235671,0.0580862,0.0143858,-0.000505249,-0.00352053
54287784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126785,-0.961802,0.23537,0.0588566,0.0143965,-0.000512255,-0.00352033
54307780,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126592,-0.96191,0.234976,0.0590719,0.0144071,-0.000512621,-0.00352413
54327788,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126406,-0.961929,0.235055,0.0588571,0.0144106,-0.000508713,-0.00352789
54347784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126335,-0.961828,0.235659,0.0582327,0.0144061,-0.000501017,-0.00353085
54367784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.126204,-0.961735,0.236413,0.0569802,0.0143983,-0.000484484,-0.003538
54387784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.125535,-0.96194,0.235975,0.0568176,0.0144114,-0.000480021,-0.00354585
54407784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.125211,-0.961992,0.235985,0.0566073,0.0144171,-0.000475457,-0.00355084
54427784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.124906,-0.962039,0.235936,0.056687,0.0144236,-0.000474782,-0.00355379
54447784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.124996,-0.961941,0.236029,0.0577528,0.0144301,-0.000487088,-0.00354874
54467784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.125023,-0.961854,0.236453,0.0574159,0.0144286,-0.000481263,-0.00355177
54487784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.125223,-0.961655,0.237186,0.0572794,0.0144229,-0.000478042,-0.00355155
54507784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.124979,-0.961709,0.23706,0.0574423,0.0144318,-0.000478835,-0.00355449
54527784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.124628,-0.961785,0.237055,0.0569395,0.0144376,-0.00047085,-0.00356167
54547784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.124204,-0.961906,0.236919,0.0563802,0.014446,-0.000462865,-0.00356984
54567784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123954,-0.961943,0.237006,0.0559331,0.0144507,-0.00045506,-0.00357647
54587784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123822,-0.961907,0.237173,0.0561396,0.0144546,-0.000455371,-0.0035778
54607788,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123455,-0.961978,0.236883,0.0569434,0.0144675,-0.000463748,-0.0035777
54627784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123476,-0.961877,0.237182,0.0573704,0.0144697,-0.000467662,-0.00357615
54647784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123285,-0.961978,0.236778,0.0577583,0.014482,-0.000470939,-0.0035789
54667784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123169,-0.962039,0.236458,0.0582971,0.0144935,-0.000476985,-0.00357961
54687788,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.122955,-0.962243,0.235808,0.0580055,0.0145085,-0.000472618,-0.00358808
54707784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9902,0.123264,-0.962025,0.236603,0.0577288,0.0145016,-0.00046797,-0.00358827
54727784,-5217.91,-5715.07,-110.882,-190.093,-208.637,11.9903,0.123453,-0.961921,0.23692,0.0577591,0.0145021,-0.000467835,-0.00358853
