temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
14276236,31.39,14276236,100375,14276240,0
14296236,31.39,14296236,100375,14296244,0
14316236,31.39,14316236,100375,14316240,0
14336236,31.39,14336236,100375,14336244,0
14356416,31.39,14356416,100375,14356424,0
14376236,31.39,14376236,100375,14376240,0
14396240,31.39,14396240,100375,14396248,0
14416236,31.39,14416236,100376,14416244,0
14436248,31.39,14436248,100376,14436252,0
14456268,31.39,14456268,100376,14456272,0
14476236,31.39,14476236,100376,14476244,0
14496244,31.39,14496244,100376,14496248,0
14516240,31.39,14516240,100375,14516244,0
14536236,31.39,14536236,100376,14536244,0
14556276,31.39,14556276,100376,14556280,0
14576236,31.39,14576236,100376,14576244,0
14596244,31.39,14596244,100376,14596248,0
14616240,31.39,14616240,100376,14616244,0
14636240,31.39,14636240,100376,14636244,0
14656272,31.39,14656272,100376,14656276,0
14676240,31.4,14676240,100376,14676244,0
14696248,31.4,14696248,100376,14696252,0
14716240,31.4,14716240,100376,14716244,0
14736240,31.4,14736240,100376,14736244,0
14756280,31.4,14756280,100376,14756284,0
14776240,31.4,14776240,100376,14776244,0
14796240,31.4,14796240,100376,14796244,0
14816240,31.4,14816240,100376,14816244,0
14836240,31.4,14836240,100376,14836244,0
14856272,31.4,14856272,100376,14856276,0
14876240,31.4,14876240,100376,14876244,0
14896260,31.4,14896260,100376,14896268,0
14916240,31.4,14916240,100376,14916244,0
14936240,31.4,14936240,100376,14936244,0
14956268,31.4,14956272,100376,14956276,0
14976416,31.4,14976416,100376,14976420,0
14996240,31.4,14996240,100376,14996244,0
15016240,31.4,15016240,100376,15016248,0
15036240,31.4,15036240,100376,15036248,0
15056272,31.4,15056272,100376,15056276,0
15076240,31.4,15076240,100376,15076244,0
15096240,31.4,15096240,100376,15096248,0
15116240,31.4,15116240,100375,15116248,0
15136248,31.4,15136248,100375,15136252,0
15156272,31.4,15156272,100375,15156276,0
15176244,31.4,15176244,100375,15176248,0
15196248,31.4,15196248,100375,15196252,0
15216240,31.4,15216240,100375,15216248,0
15236252,31.4,15236252,100375,15236260,0
15256272,31.4,15256272,100375,15256276,0
15276244,31.4,15276244,100375,15276248,0
15296244,31.4,15296244,100375,15296248,0
15316244,31.4,15316244,100375,15316248,0
15336252,31.4,15336252,100374,15336256,0
15356272,31.4,15356272,100375,15356280,0
15376244,31.41,15376244,100375,15376248,0
15396248,31.41,15396248,100375,15396252,0
15416244,31.41,15416244,100376,15416248,0
15436244,31.41,15436244,100375,15436248,0
15456272,31.41,15456272,100375,15456276,0
15476248,31.41,15476248,100376,15476256,0
15496244,31.41,15496244,100376,15496252,0
15516244,31.41,15516244,100376,15516248,0
15536244,31.41,15536244,100376,15536252,0
15556280,31.41,15556280,100376,15556284,0
15576244,31.41,15576244,100376,15576248,0
15596448,31.41,15596448,100376,15596452,0
15616248,31.41,15616248,100375,15616256,0
15636244,31.41,15636244,100376,15636248,0
15656276,31.41,15656276,100376,15656280,0
15676244,31.41,15676244,100376,15676252,0
15696248,31.41,15696248,100376,15696256,0
15716248,31.41,15716248,100376,15716252,0
15736248,31.41,15736248,100376,15736252,0
15756276,31.41,15756276,100376,15756280,0
15776248,31.41,15776248,100376,15776252,0
15796248,31.41,15796248,100376,15796256,0
15816244,31.41,15816244,100376,15816252,0
15836244,31.41,15836244,100376,15836252,0
15856284,31.41,15856284,100376,15856292,0
15876252,31.41,15876252,100376,15876256,0
15896248,31.41,15896248,100376,15896252,0
15916248,31.41,15916248,100376,15916252,0
15936248,31.41,15936248,100376,15936252,0
15956276,31.41,15956276,100376,15956280,0
15976248,31.41,15976248,100376,15976252,0
15996256,31.41,15996256,100377,15996260,0
16016248,31.41,16016248,100376,16016252,0
16036248,31.41,16036248,100376,16036252,0
16056276,31.41,16056276,100376,16056280,0
16076256,31.41,16076256,100376,16076264,0
16096248,31.41,16096248,100376,16096252,0
16116248,31.41,16116248,100376,16116252,0
16136248,31.41,16136248,100376,16136252,0
16156276,31.41,16156276,100376,16156284,0
16176248,31.41,16176248,100375,16176252,0
16196256,31.41,16196256,100375,16196260,0
16216404,31.41,16216404,100375,16216408,0
16236248,31.41,16236248,100375,16236252,0
16256280,31.41,16256280,100375,16256284,0
16276248,31.42,16276248,100376,16276252,0
16296264,31.42,16296264,100376,16296268,0
16316260,31.42,16316260,100376,16316264,0
16336248,31.42,16336248,100376,16336256,0
16356280,31.42,16356280,100376,16356284,0
16376248,31.42,16376248,100376,16376256,0
16396248,31.42,16396248,100376,16396252,0
16416260,31.42,16416260,100376,16416264,0
16436248,31.42,16436248,100376,16436256,0
16456280,31.42,16456280,100376,16456284,0
16476248,31.42,16476248,100376,16476256,0
16496252,31.42,16496252,100376,16496260,0
16516248,31.42,16516248,100376,16516256,0
16536252,31.42,16536252,100376,16536260,0
16556284,31.42,16556284,100376,16556292,0
16576248,31.42,16576248,100376,16576256,0
16596252,31.42,16596252,100375,16596256,0
16616252,31.42,16616252,100375,16616256,0
16636252,31.42,16636252,100375,16636256,0
16656280,31.42,16656280,100375,16656284,0
16676252,31.42,16676252,100375,16676256,0
16696252,31.42,16696252,100375,16696256,0
16716252,31.42,16716252,100375,16716256,0
16736252,31.42,16736252,100375,16736256,0
16756300,31.42,16756300,100375,16756308,0
16776260,31.42,16776260,100375,16776264,0
16796252,31.42,16796252,100375,16796256,0
16816264,31.42,16816264,100375,16816268,0
16836416,31.42,16836416,100374,16836424,0
16856280,31.42,16856280,100374,16856288,0
16876252,31.42,16876252,100374,16876256,0
16896252,31.42,16896252,100375,16896256,0
16916264,31.42,16916264,100375,16916268,0
16936252,31.42,16936252,100375,16936256,0
16956280,31.42,16956280,100375,16956284,0
16976252,31.42,16976252,100374,16976256,0
16996252,31.42,16996252,100375,16996260,0
17016252,31.42,17016252,100374,17016260,0
17036260,31.42,17036260,100375,17036264,0
17056288,31.42,17056288,100374,17056292,0
17076252,31.43,17076252,100375,17076260,0
17096252,31.43,17096252,100374,17096260,0
17116252,31.43,17116252,100374,17116260,0
17136252,31.43,17136252,100374,17136260,0
17156284,31.43,17156284,100374,17156288,0
17176256,31.43,17176256,100374,17176260,0
17196256,31.43,17196256,100374,17196260,0
17216256,31.43,17216256,100374,17216260,0
17236252,31.43,17236252,100375,17236260,0
17256284,31.43,17256284,100375,17256288,0
17276252,31.43,17276252,100375,17276260,0
17296260,31.43,17296260,100375,17296264,0
17316252,31.43,17316256,100375,17316260,0
17336256,31.43,17336256,100375,17336260,0
17356284,31.43,17356284,100375,17356292,0
17376256,31.43,17376256,100376,17376260,0
17396260,31.43,17396260,100375,17396264,0
17416256,31.43,17416256,100375,17416260,0
17436256,31.43,17436256,100375,17436260,0
17456448,31.43,17456448,100375,17456452,0
17476256,31.43,17476256,100375,17476260,0
17496260,31.43,17496260,100375,17496264,0
17516256,31.43,17516256,100375,17516260,0
17536256,31.43,17536256,100375,17536260,0
17556284,31.43,17556284,100375,17556292,0
17576260,31.43,17576260,100375,17576264,0
17596260,31.43,17596260,100375,17596264,0
17616256,31.43,17616256,100375,17616260,0
17636256,31.43,17636256,100375,17636260,0
17656288,31.43,17656288,100375,17656292,0
17676256,31.43,17676256,100375,17676264,0
17696256,31.43,17696256,100375,17696264,0
17716256,31.43,17716256,100375,17716264,0
17736268,31.43,17736268,100375,17736272,0
17756288,31.43,17756288,100375,17756292,0
17776260,31.43,17776260,100375,17776264,0
17796256,31.43,17796256,100374,17796264,0
17816260,31.43,17816260,100374,17816264,0
17836256,31.43,17836256,100374,17836264,0
17856288,31.43,17856288,100374,17856292,0
17876260,31.43,17876260,100374,17876264,0
17896260,31.44,17896260,100375,17896264,0
17916256,31.44,17916256,100375,17916264,0
17936256,31.44,17936256,100375,17936264,0
17956288,31.44,17956288,100375,17956292,0
17976260,31.44,17976260,100375,17976264,0
17996256,31.44,17996260,100375,17996264,0
18016260,31.44,18016260,100375,18016264,0
18036260,31.44,18036260,100375,18036264,0
18056288,31.44,18056288,100375,18056292,0
18076424,31.44,18076424,100374,18076428,0
18096268,31.44,18096268,100375,18096272,0
18116260,31.44,18116260,100375,18116264,0
18136260,31.44,18136260,100374,18136264,0
18156288,31.44,18156288,100374,18156292,0
18176260,31.44,18176260,100374,18176264,0
18196260,31.44,18196260,100374,18196264,0
18216260,31.44,18216260,100374,18216264,0
18236264,31.44,18236264,100374,18236268,0
18256288,31.44,18256288,100374,18256296,0
18276260,31.44,18276260,100374,18276264,0
18296260,31.44,18296260,100374,18296264,0
18316260,31.44,18316260,100374,18316264,0
18336260,31.44,18336260,100374,18336264,0
18356292,31.44,18356292,100374,18356296,0
18376260,31.44,18376260,100374,18376268,0
18396268,31.44,18396268,100374,18396272,0
18416260,31.44,18416260,100374,18416268,0
18436260,31.44,18436264,100375,18436268,0
18456300,31.44,18456300,100375,18456308,0
18476272,31.44,18476272,100375,18476276,0
18496268,31.44,18496268,100375,18496272,0
18516264,31.44,18516264,100375,18516268,0
18536264,31.44,18536264,100375,18536268,0
18556292,31.44,18556292,100375,18556296,0
18576260,31.45,18576260,100375,18576268,0
18596268,31.45,18596268,100375,18596276,0
18616264,31.45,18616264,100375,18616268,0
18636260,31.45,18636260,100375,18636268,0
18656292,31.45,18656292,100375,18656296,0
18676264,31.45,18676264,100375,18676268,0
18696540,31.45,18696540,100375,18696544,0
18716272,31.45,18716272,100375,18716280,0
18736268,31.45,18736268,100375,18736272,0
18756300,31.45,18756300,100375,18756308,0
18776264,31.45,18776264,100375,18776268,0
18796268,31.45,18796272,100375,18796276,0
18816264,31.45,18816264,100375,18816268,0
18836264,31.45,18836264,100375,18836268,0
18856292,31.45,18856292,100375,18856300,0
18876276,31.45,18876276,100375,18876280,0
18896268,31.45,18896268,100375,18896276,0
18916272,31.45,18916272,100375,18916280,0
18936264,31.45,18936264,100375,18936268,0
18956292,31.45,18956292,100375,18956300,0
18976264,31.46,18976264,100375,18976268,0
18996268,31.46,18996268,100376,18996276,0
19016264,31.46,19016264,100376,19016268,0
19036272,31.46,19036272,100376,19036276,0
19056296,31.46,19056296,100376,19056300,0
19076264,31.46,19076264,100376,19076272,0
19096272,31.46,19096272,100376,19096276,0
19116268,31.46,19116268,100375,19116272,0
19136264,31.46,19136264,100375,19136272,0
19156300,31.46,19156300,100375,19156304,0
19176264,31.46,19176264,100375,19176272,0
19196272,31.46,19196276,100375,19196280,0
19216268,31.46,19216268,100374,19216272,0
19236268,31.46,19236268,100374,19236272,0
19256296,31.46,19256296,100375,19256300,0
19276268,31.46,19276268,100375,19276272,0
19296272,31.46,19296272,100375,19296276,0
19316420,31.46,19316420,100375,19316428,0
19336264,31.46,19336268,100375,19336272,0
19356296,31.46,19356296,100375,19356300,0
19376276,31.46,19376276,100375,19376284,0
19396272,31.46,19396272,100375,19396276,0
19416272,31.46,19416272,100375,19416276,0
19436268,31.46,19436268,100374,19436272,0
19456296,31.46,19456296,100375,19456304,0
19476272,31.46,19476272,100375,19476276,0
19496268,31.46,19496268,100375,19496272,0
19516268,31.46,19516268,100374,19516272,0
19536268,31.46,19536268,100374,19536272,0
19556300,31.47,19556300,100375,19556304,0
19576272,31.47,19576272,100375,19576280,0
19596272,31.47,19596272,100375,19596276,0
19616268,31.47,19616268,100375,19616272,0
19636268,31.47,19636268,100375,19636272,0
19656308,31.47,19656308,100375,19656312,0
19676268,31.47,19676268,100375,19676272,0
19696272,31.47,19696272,100375,19696280,0
19716268,31.47,19716268,100375,19716272,0
19736276,31.47,19736276,100375,19736280,0
19756300,31.47,19756300,100375,19756304,0
19776268,31.47,19776268,100375,19776276,0
19796272,31.47,19796272,100375,19796284,0
19816272,31.47,19816272,100375,19816280,0
19836280,31.47,19836280,100375,19836284,0
19856300,31.47,19856300,100375,19856304,0
19876268,31.47,19876272,100375,19876276,0
19896272,31.47,19896272,100375,19896276,0
19916268,31.47,19916268,100375,19916276,0
19936456,31.47,19936456,100375,19936460,0
19956300,31.47,19956300,100375,19956304,0
19976272,31.47,19976272,100375,19976276,0
19996272,31.47,19996272,100376,19996276,0
20016272,31.47,20016272,100376,20016276,0
20036272,31.47,20036272,100376,20036276,0
20056312,31.47,20056312,100376,20056316,0
20076276,31.47,20076276,100376,20076280,0
20096272,31.47,20096272,100376,20096276,0
20116272,31.47,20116272,100376,20116276,0
20136272,31.47,20136272,100375,20136276,0
20156300,31.47,20156300,100375,20156308,0
20176272,31.47,20176272,100375,20176276,0
20196276,31.47,20196276,100376,20196280,0
20216272,31.47,20216272,100376,20216276,0
20236272,31.47,20236272,100376,20236276,0
20256304,31.47,20256304,100375,20256308,0
20276276,31.47,20276276,100375,20276280,0
20296280,31.47,20296280,100375,20296284,0
20316272,31.47,20316272,100375,20316276,0
20336272,31.47,20336272,100375,20336280,0
20356304,31.47,20356304,100375,20356308,0
20376272,31.48,20376272,100375,20376276,0
20396272,31.48,20396272,100375,20396276,0
20416280,31.48,20416280,100375,20416284,0
20436272,31.48,20436272,100375,20436276,0
20456304,31.48,20456304,100375,20456308,0
20476272,31.48,20476272,100375,20476280,0
20496292,31.48,20496292,100375,20496296,0
20516272,31.48,20516272,100375,20516280,0
20536272,31.48,20536272,100375,20536280,0
20556460,31.48,20556460,100375,20556464,0
20576276,31.48,20576276,100375,20576280,0
20596284,31.48,20596284,100375,20596288,0
20616272,31.48,20616276,100375,20616280,0
20636276,31.48,20636276,100375,20636280,0
20656316,31.48,20656316,100375,20656320,0
20676276,31.48,20676276,100375,20676280,0
20696280,31.48,20696280,100375,20696284,0
20716284,31.48,20716284,100375,20716288,0
20736284,31.48,20736284,100375,20736288,0
20756312,31.48,20756312,100375,20756316,0
20776284,31.48,20776284,100375,20776292,0
20796276,31.48,20796276,100375,20796280,0
20816276,31.48,20816276,100375,20816280,0
20836276,31.48,20836276,100375,20836280,0
20856308,31.48,20856308,100375,20856312,0
20876276,31.48,20876276,100375,20876280,0
20896284,31.48,20896284,100375,20896288,0
20916276,31.48,20916276,100375,20916280,0
20936276,31.48,20936276,100375,20936280,0
20956304,31.48,20956304,100375,20956312,0
20976276,31.48,20976276,100375,20976280,0
20996276,31.48,20996276,100375,20996284,0
21016276,31.48,21016276,100375,21016284,0
21036276,31.48,21036276,100376,21036280,0
21056308,31.48,21056308,100376,21056312,0
21076276,31.48,21076276,100375,21076280,0
21096288,31.48,21096288,100375,21096292,0
21116280,31.48,21116280,100376,21116288,0
21136276,31.48,21136276,100376,21136284,0
21156308,31.48,21156308,100376,21156312,0
21176432,31.48,21176432,100376,21176436,0
21196280,31.49,21196280,100376,21196292,0
21216276,31.49,21216276,100376,21216284,0
21236280,31.49,21236280,100376,21236284,0
21256312,31.49,21256312,100376,21256320,0
21276288,31.49,21276288,100376,21276296,0
21296280,31.49,21296280,100376,21296284,0
21316280,31.49,21316280,100376,21316284,0
21336288,31.49,21336288,100376,21336296,0
21356308,31.49,21356308,100376,21356312,0
21376280,31.49,21376280,100376,21376284,0
21396284,31.49,21396284,100376,21396288,0
21416280,31.49,21416280,100376,21416284,0
21436284,31.49,21436284,100376,21436292,0
21456308,31.49,21456308,100376,21456312,0
21476280,31.49,21476280,100376,21476284,0
21496292,31.49,21496292,100376,21496300,0
21516280,31.49,21516280,100376,21516284,0
21536280,31.49,21536280,100376,21536284,0
21556308,31.49,21556308,100375,21556316,0
21576284,31.49,21576284,100376,21576288,0
21596296,31.49,21596296,100375,21596300,0
21616280,31.49,21616280,100375,21616284,0
21636292,31.49,21636292,100375,21636300,0
21656336,31.49,21656336,100375,21656344,0
21676280,31.49,21676280,100375,21676284,0
21696284,31.49,21696284,100375,21696292,0
21716280,31.49,21716280,100375,21716284,0
21736280,31.49,21736280,100375,21736288,0
21756312,31.49,21756312,100375,21756316,0
21776280,31.49,21776280,100375,21776284,0
21796456,31.49,21796456,100375,21796460,0
21816280,31.49,21816280,100375,21816288,0
21836280,31.49,21836280,100375,21836288,0
21856312,31.49,21856312,100375,21856316,0
21876280,31.49,21876280,100375,21876288,0
21896280,31.49,21896280,100375,21896288,0
21916280,31.49,21916280,100375,21916288,0
21936288,31.5,21936288,100375,21936292,0
21956320,31.5,21956320,100375,21956328,0
21976280,31.5,21976280,100375,21976288,0
21996284,31.5,21996284,100375,21996288,0
22016284,31.5,22016284,100375,22016288,0
22036284,31.5,22036284,100375,22036288,0
22056312,31.5,22056312,100375,22056316,0
22076292,31.5,22076292,100375,22076300,0
22096288,31.5,22096288,100375,22096292,0
22116284,31.5,22116284,100375,22116288,0
22136284,31.5,22136284,100375,22136288,0
22156312,31.5,22156312,100375,22156320,0
22176284,31.5,22176284,100375,22176288,0
22196284,31.5,22196284,100375,22196292,0
22216284,31.5,22216284,100375,22216288,0
22236284,31.5,22236284,100375,22236288,0
22256312,31.5,22256312,100375,22256320,0
22276288,31.5,22276288,100375,22276296,0
22296284,31.5,22296284,100375,22296288,0
22316284,31.5,22316284,100375,22316288,0
22336284,31.5,22336284,100375,22336288,0
22356316,31.5,22356316,100375,22356320,0
22376296,31.5,22376296,100375,22376300,0
22396292,31.5,22396292,100375,22396296,0
22416452,31.5,22416452,100375,22416456,0
22436284,31.5,22436284,100375,22436292,0
22456316,31.5,22456316,100375,22456320,0
22476296,31.5,22476296,100375,22476300,0
22496284,31.5,22496284,100375,22496292,0
22516284,31.5,22516284,100375,22516292,0
22536284,31.5,22536284,100375,22536292,0
22556316,31.5,22556316,100375,22556320,0
22576284,31.5,22576284,100375,22576292,0
22596284,31.5,22596284,100375,22596292,0
22616304,31.5,22616304,100375,22616308,0
22636296,31.5,22636296,100375,22636300,0
22656316,31.5,22656316,100375,22656320,0
22676288,31.51,22676288,100375,22676292,0
22696288,31.51,22696288,100375,22696292,0
22716288,31.51,22716288,100375,22716292,0
22736288,31.51,22736288,100375,22736292,0
22756328,31.51,22756328,100375,22756332,0
22776288,31.51,22776288,100375,22776292,0
22796292,31.51,22796292,100375,22796296,0
22816288,31.51,22816288,100375,22816292,0
22836288,31.51,22836288,100375,22836292,0
22856316,31.51,22856316,100375,22856324,0
22876288,31.51,22876288,100375,22876292,0
22896292,31.51,22896292,100376,22896300,0
22916288,31.51,22916288,100376,22916292,0
22936300,31.51,22936300,100375,22936304,0
22956324,31.51,22956324,100375,22956328,0
22976288,31.51,22976288,100375,22976292,0
22996292,31.51,22996292,100375,22996296,0
23016288,31.51,23016288,100375,23016292,0
23036444,31.51,23036444,100375,23036448,0
23056328,31.51,23056328,100374,23056336,0
23076288,31.51,23076288,100374,23076292,0
23096288,31.51,23096288,100374,23096296,0
