timestamp,n,e,d,vn,ve,vd,qx,qy,qz,qw,bx,by,bz
207428880,-2.10952,-1.25858,-110.883,0.781616,0.918331,4.38028,0.843055,-0.455532,0.0484176,0.281787,0.0595879,0.0251184,-0.000237616
207448880,-2.10945,-1.25653,-110.884,0.783396,0.922069,4.40675,0.842394,-0.456253,0.045362,0.283104,0.0596234,0.0251252,-0.00021318
207468880,-1.84738,-1.20972,-110.883,0.78022,0.922258,4.43498,0.841659,-0.456497,0.0437074,0.28515,0.0596474,0.0251169,-0.000196836
207488880,-1.74729,-1.19184,-110.883,0.775593,0.92209,4.46429,0.841282,-0.455927,0.0418951,0.287436,0.0596735,0.0251158,-0.000179017
207508888,-1.70908,-1.18501,-110.881,0.771334,0.92265,4.49277,0.841052,-0.455211,0.0407409,0.289405,0.0596905,0.0251151,-0.000167388
207528880,-1.6945,-1.18242,-110.886,0.768609,0.925813,4.51156,0.84083,-0.454888,0.0401432,0.290639,0.0596954,0.0251153,-0.000164065
207548884,-1.68895,-1.18144,-110.883,0.767728,0.932851,4.53169,0.840487,-0.454611,0.038674,0.292259,0.0597081,0.0251226,-0.000155142
207568884,-1.68625,-1.13444,-110.881,0.934703,1.10818,4.55233,0.839586,-0.454636,0.0375371,0.294944,0.0597282,0.0251189,-0.000141482
207588880,-1.68429,-1.11552,-110.884,0.998033,1.17454,4.56587,0.838519,-0.455137,0.0369637,0.297273,0.0597401,0.0251118,-0.000133673
207608884,-1.68322,-1.10794,-110.88,1.02744,1.20178,4.57927,0.837686,-0.455461,0.0361733,0.299213,0.0597497,0.0251035,-0.000127479
207628884,-1.68266,-1.1049,-110.883,1.04074,1.21493,4.58415,0.83757,-0.455437,0.0347612,0.299741,0.0597509,0.0251017,-0.00012676
207648884,-1.68237,-1.10367,-110.885,1.04617,1.21904,4.59337,0.837788,-0.455011,0.0332924,0.299946,0.0597536,0.0250959,-0.000125213
207668884,-1.42007,-1.05699,-110.881,1.0898,1.25878,4.61581,0.837758,-0.454696,0.0324071,0.300604,0.0597528,0.0250791,-0.000126679
207688884,-1.31966,-1.03894,-110.883,1.10819,1.27241,4.63804,0.837939,-0.454489,0.0310422,0.300558,0.059746,0.0250735,-0.000131648
207708888,-1.28122,-1.03197,-110.884,1.11754,1.27841,4.66196,0.838196,-0.454212,0.029644,0.300401,0.059738,0.0250702,-0.000137229
207728884,-1.2665,-1.02928,-110.885,1.12273,1.28098,4.69193,0.838479,-0.453669,0.0281374,0.300574,0.0597342,0.0250663,-0.000140019
207748884,-1.26085,-1.02824,-110.885,1.12404,1.28229,4.72757,0.838754,-0.453255,0.0271843,0.30052,0.0597293,0.0250611,-0.000143602
207768884,-1.25898,-0.936062,-110.884,1.03928,1.19632,4.76848,0.839056,-0.453292,0.0279982,0.299544,0.0597088,0.0250477,-0.000158114
207788884,-1.25873,-0.901321,-110.883,1.00637,1.161,4.81515,0.838968,-0.452892,0.0289554,0.300304,0.0597025,0.0250252,-0.000163781
207808884,-1.2588,-0.888227,-110.886,0.992073,1.14352,4.86172,0.838729,-0.452943,0.0303887,0.300755,0.0596854,0.0250111,-0.000176152
207828964,-1.25891,-0.883317,-110.882,0.986165,1.13597,4.90696,0.838169,-0.452274,0.0312543,0.303222,0.0596872,0.0249979,-0.000175812
207848884,-1.25899,-0.881483,-110.883,0.984612,1.13284,4.93712,0.837899,-0.451487,0.0316918,0.30509,0.0596846,0.0249974,-0.000177648
207868896,-1.25938,-0.789076,-110.884,0.882383,1.02752,4.96764,0.837923,-0.45081,0.0318523,0.306007,0.0596754,0.0250061,-0.000183312
207888896,-1.26008,-0.754355,-110.884,0.841333,0.985152,4.99773,0.837873,-0.45019,0.0321782,0.307021,0.059672,0.0250087,-0.000185486
207908884,-1.26057,-0.741326,-110.883,0.824926,0.968391,5.02836,0.837759,-0.450646,0.0327939,0.306598,0.0596585,0.0250141,-0.000194487
207928884,-1.26085,-0.736452,-110.882,0.819536,0.963706,5.05568,0.837402,-0.451792,0.0345828,0.30569,0.0596386,0.0250037,-0.000208956
207948884,-1.261,-0.734627,-110.884,0.818423,0.963842,5.07604,0.837441,-0.452183,0.0346857,0.304992,0.0596429,0.0249984,-0.000206354
207968884,-0.999116,-0.734018,-110.882,0.789533,0.934869,5.09925,0.837819,-0.45269,0.0334021,0.30334,0.0596516,0.0250044,-0.000199992
207988884,-0.899257,-0.733949,-110.884,0.777756,0.924472,5.11895,0.838405,-0.453947,0.0323625,0.299936,0.0596411,0.0250138,-0.000206598
208008884,-0.861186,-0.733987,-110.885,0.773488,0.921695,5.13687,0.839325,-0.453795,0.0331346,0.297499,0.0596392,0.0249878,-0.000209171
208028964,-0.846669,-0.734027,-110.882,0.771762,0.922563,5.15973,0.840497,-0.453667,0.03413,0.294255,0.0596304,0.024964,-0.000216154
208048884,-0.84113,-0.734055,-110.882,0.770201,0.926059,5.17597,0.841482,-0.453212,0.032625,0.292305,0.0596549,0.0249577,-0.000200045
208068888,-0.838371,-0.68738,-110.883,0.961693,1.12208,5.18732,0.843113,-0.452414,0.0330614,0.288773,0.0596668,0.0249351,-0.000192923
208088884,-0.836248,-0.668459,-110.883,1.03281,1.19492,5.19911,0.844806,-0.451557,0.033043,0.285145,0.0596903,0.0249162,-0.000177969
208108884,-0.835021,-0.660804,-110.883,1.05592,1.21802,5.21677,0.845818,-0.451642,0.0327819,0.282024,0.0597113,0.0249016,-0.000164573
208128884,-0.834423,-0.657755,-110.882,1.06432,1.22721,5.23528,0.845954,-0.45216,0.0329246,0.280766,0.0597401,0.0248791,-0.000146197
208148884,-0.834171,-0.656543,-110.881,1.07171,1.23133,5.24654,0.845508,-0.453199,0.0331978,0.280402,0.0597737,0.0248625,-0.000124547
208168888,-0.835166,-0.611164,-110.885,0.748342,0.907423,5.25011,0.844855,-0.454291,0.0344581,0.280451,0.0597965,0.0248467,-0.000109867
208188884,-0.837338,-0.595637,-110.884,0.625692,0.786274,5.26161,0.844189,-0.455169,0.0365943,0.280762,0.0598082,0.0248354,-0.000102257
208208988,-0.838857,-0.590395,-110.883,0.580987,0.743183,5.2695,0.844392,-0.453347,0.0394676,0.282703,0.059844,0.0248157,-7.8524e-05
208229052,-0.839693,-0.588627,-110.881,0.565371,0.725971,5.26746,0.845376,-0.451423,0.0442217,0.282137,0.0598533,0.0248055,-7.22256e-05
208248888,-0.840097,-0.588026,-110.885,0.559259,0.71563,5.25617,0.847287,-0.447766,0.047733,0.281659,0.0598779,0.0248136,-5.50213e-05
208268888,-0.84105,-0.496538,-110.883,0.331283,0.482326,5.25316,0.849656,-0.443134,0.0511658,0.281245,0.059901,0.0248228,-3.8553e-05
208288884,-0.842668,-0.462868,-110.882,0.243007,0.389812,5.2498,0.852054,-0.438538,0.0529755,0.280859,0.0599263,0.024853,-2.01374e-05
208308888,-0.843769,-0.450525,-110.881,0.208544,0.355204,5.24631,0.854941,-0.432651,0.0534773,0.28112,0.0599673,0.0248905,1.01752e-05
208328904,-0.844377,-0.446,-110.885,0.194847,0.341666,5.24147,0.857524,-0.427811,0.0550345,0.280358,0.0599949,0.0249192,3.08424e-05
208348888,-0.844679,-0.444317,-110.884,0.188524,0.331158,5.24492,0.859864,-0.424172,0.056466,0.278432,0.0600194,0.0249506,4.9372e-05
208368888,-0.844735,-0.397599,-110.883,0.212062,0.351392,5.24865,0.861752,-0.422224,0.0566608,0.275499,0.0600467,0.0250012,7.01109e-05
208388888,-0.844625,-0.379646,-110.882,0.22081,0.359241,5.25346,0.863217,-0.420278,0.0581888,0.273564,0.0600884,0.0250287,0.000101089
208408892,-0.844544,-0.372756,-110.88,0.225754,0.364068,5.25693,0.864306,-0.419525,0.0607505,0.27071,0.0601284,0.0250562,0.000130741
208428964,-0.8445,-0.370116,-110.884,0.230366,0.369118,5.24485,0.86567,-0.418981,0.0627234,0.266714,0.0601798,0.0250985,0.000168496
208448892,-0.844475,-0.369071,-110.883,0.235207,0.369451,5.22918,0.867479,-0.418379,0.0653372,0.261093,0.0602287,0.0251435,0.00020381
208468888,-0.843416,-0.321603,-110.882,0.530984,0.660996,5.21208,0.869503,-0.41663,0.0683097,0.256355,0.0602871,0.025183,0.000246016
208488888,-0.841356,-0.301858,-110.882,0.640257,0.771315,5.20438,0.871014,-0.415011,0.0709468,0.253114,0.0603502,0.0252252,0.000291601
208508888,-0.839954,-0.29372,-110.882,0.679807,0.815882,5.19358,0.872535,-0.413003,0.0739191,0.250295,0.0604204,0.0252611,0.000342892
208528908,-0.839195,-0.290376,-110.882,0.694183,0.834638,5.18088,0.874093,-0.411277,0.0751138,0.247327,0.0605035,0.0253073,0.000403337
208548888,-0.838824,-0.289001,-110.882,0.699211,0.842873,5.17321,0.875332,-0.410592,0.0762386,0.243713,0.0605721,0.025342,0.000453117
208568892,-0.838637,-0.242371,-110.882,0.706132,0.848787,5.17204,0.876281,-0.410369,0.0759181,0.240761,0.0606482,0.0253724,0.000508304
208588888,-0.838522,-0.22454,-110.883,0.707699,0.852762,5.17826,0.876388,-0.411963,0.0738669,0.238272,0.0607255,0.0254049,0.000563427
208608888,-0.838463,-0.217738,-110.883,0.707132,0.859712,5.18392,0.875545,-0.415794,0.0706645,0.235674,0.0607948,0.0254398,0.00061112
208628968,-0.838461,-0.215129,-110.883,0.710178,0.867397,5.18641,0.874672,-0.419136,0.0674966,0.233919,0.0608747,0.0254483,0.00066744
208648888,-0.838452,-0.214088,-110.883,0.712725,0.869823,5.18981,0.87354,-0.423111,0.0632325,0.232179,0.0609597,0.025453,0.000726174
208668888,-0.838759,-0.121965,-110.883,0.615485,0.776666,5.19781,0.872442,-0.427238,0.0593482,0.229763,0.0610321,0.0254426,0.0007762
208688888,-0.839412,-0.0873078,-110.883,0.578033,0.743104,5.20767,0.871077,-0.431524,0.0555295,0.22788,0.0611026,0.0254274,0.000824134
208708888,-0.83989,-0.0742799,-110.882,0.567647,0.734331,5.22108,0.869251,-0.435865,0.0515917,0.227516,0.061183,0.0254149,0.000877378
208728968,-0.840149,-0.0693823,-110.882,0.567208,0.736307,5.23911,0.868329,-0.438718,0.0490859,0.2261,0.0612575,0.0253953,0.000926644
208748892,-0.840248,-0.0675075,-110.881,0.566501,0.738257,5.26032,0.868568,-0.43954,0.0477746,0.223857,0.0613234,0.0253664,0.000970848
208768888,-0.578007,-0.0204884,-110.885,0.645859,0.816517,5.2757,0.869236,-0.438853,0.0460096,0.222981,0.0614041,0.0253445,0.0010233
208788888,-0.477408,-0.00206995,-110.883,0.674774,0.841197,5.2956,0.870885,-0.435881,0.0449283,0.222594,0.0614823,0.0253227,0.00107407
208808888,-0.438796,0.00514366,-110.881,0.679967,0.84285,5.32223,0.872961,-0.431696,0.0434308,0.222916,0.0615521,0.0253183,0.00111801
208828972,-0.424012,0.00792904,-110.883,0.680272,0.839629,5.3535,0.874953,-0.426415,0.0437481,0.225199,0.061624,0.0253055,0.00116431
208848888,-0.418374,0.0089718,-110.885,0.682216,0.83898,5.38308,0.877257,-0.420862,0.0447219,0.226484,0.0616925,0.0253039,0.00120823
208868888,-0.417721,0.0538831,-110.882,0.237459,0.393526,5.41288,0.879724,-0.415227,0.0463618,0.226985,0.0617635,0.0253015,0.00125449
208888900,-0.419929,0.0685911,-110.882,0.0673165,0.220122,5.43516,0.882509,-0.409889,0.0475729,0.225622,0.0618276,0.0253156,0.00129565
208908892,-0.421708,0.0732736,-110.883,0.00154172,0.149593,5.46162,0.885132,-0.404601,0.0485472,0.224682,0.0618999,0.0253328,0.00134255
208928968,-0.422746,0.0746803,-110.883,-0.0244467,0.121161,5.48863,0.887536,-0.400241,0.0500668,0.222669,0.0619623,0.0253547,0.00138284
208948888,-0.423296,0.0750489,-110.882,-0.0326231,0.112386,5.50915,0.89031,-0.395655,0.0525711,0.219183,0.0620289,0.0253679,0.00142684
208968888,-0.423224,0.167534,-110.881,0.0610223,0.204777,5.52428,0.893622,-0.391051,0.0534685,0.213681,0.062102,0.0253988,0.00147388
208988892,-0.422676,0.203383,-110.885,0.0962608,0.237015,5.53195,0.896768,-0.386348,0.0533281,0.209042,0.0621842,0.0254252,0.00152722
209008896,-0.422262,0.217262,-110.884,0.107907,0.24741,5.54471,0.899381,-0.38248,0.0518069,0.205277,0.0622662,0.0254551,0.00157959
209028960,-0.422021,0.22262,-110.882,0.109108,0.251476,5.56068,0.901406,-0.37986,0.0498924,0.201703,0.0623422,0.0254797,0.00162781
209048892,-0.421905,0.224674,-110.886,0.106377,0.25577,5.57421,0.902951,-0.378328,0.0472258,0.198283,0.0624184,0.0255032,0.00167545
209068892,-0.422796,0.316592,-110.883,-0.171231,-0.0137863,5.59738,0.904062,-0.377724,0.0437572,0.195148,0.062499,0.0255267,0.001725
209088896,-0.424668,0.350192,-110.886,-0.277774,-0.114054,5.61831,0.904767,-0.377748,0.0403996,0.192538,0.0625806,0.0255411,0.00177488
209108892,-0.42597,0.362452,-110.883,-0.318729,-0.149203,5.64837,0.905408,-0.377878,0.0380408,0.189729,0.0626537,0.0255378,0.00182015
209128968,-0.426687,0.366926,-110.885,-0.335641,-0.159952,5.6792,0.905692,-0.378422,0.0350063,0.187864,0.0627339,0.0255353,0.00186885
209148892,-0.427046,0.368573,-110.886,-0.343428,-0.163729,5.71312,0.905694,-0.379464,0.0317157,0.186333,0.0628104,0.0255389,0.00191409
209168892,-0.427015,0.415418,-110.881,-0.285769,-0.103629,5.75232,0.905453,-0.380859,0.0287299,0.185139,0.0628803,0.0255423,0.0019547
209188992,-0.426678,0.433626,-110.885,-0.264936,-0.0780924,5.77659,0.904703,-0.382527,0.0263229,0.185724,0.0629592,0.0255374,0.00200068
209208892,-0.426434,0.440735,-110.885,-0.256972,-0.0706681,5.8072,0.90396,-0.384099,0.0247749,0.186308,0.0630341,0.0255282,0.00204433
209228972,-0.426299,0.44348,-110.884,-0.253533,-0.0659695,5.85559,0.90344,-0.385207,0.0240025,0.186643,0.0631088,0.0255171,0.00208788
209248892,-0.4263,0.444508,-110.882,-0.239259,-0.0557351,5.88711,0.903746,-0.385337,0.0237925,0.184909,0.0631775,0.0255147,0.00212708
209268892,-0.426223,0.583064,-110.883,-0.218457,-0.0399605,5.90167,0.904761,-0.383853,0.0250799,0.182852,0.0632451,0.0254992,0.00216702
209288892,-0.426061,0.6361,-110.885,-0.213764,-0.0399552,5.92861,0.906129,-0.381031,0.0259583,0.181856,0.0633201,0.0254885,0.00221095
209308904,-0.425979,0.656392,-110.881,-0.210825,-0.0465358,5.95634,0.907551,-0.377729,0.0258531,0.18167,0.0633937,0.0254934,0.00225291
209328892,-0.425855,0.664122,-110.882,-0.223661,-0.0520037,5.99921,0.908768,-0.374238,0.0254926,0.182855,0.0634683,0.0255033,0.00229536
209348892,-0.425938,0.66706,-110.881,-0.217743,-0.0571168,6.03389,0.910064,-0.370632,0.0259225,0.183694,0.0635278,0.0255086,0.00232966
209368892,-0.425463,0.760714,-110.886,-0.0782017,0.0734382,6.05474,0.911542,-0.366624,0.0253815,0.184485,0.0635888,0.0255243,0.00236431
209388892,-0.424496,0.797214,-110.884,-0.0275412,0.121335,6.08581,0.912852,-0.363128,0.0244614,0.185045,0.0636387,0.0255407,0.00239259
209408892,-0.423845,0.811439,-110.882,-0.00847885,0.135999,6.11547,0.913879,-0.360225,0.0229681,0.185839,0.0636872,0.0255563,0.00242011
209428972,-0.423492,0.81696,-110.884,-0.00103936,0.140166,6.14523,0.914555,-0.35829,0.0215338,0.186424,0.0637351,0.0255663,0.00244753
209448892,-0.423308,0.819091,-110.881,0.00028269,0.141896,6.18419,0.91483,-0.357316,0.0197926,0.187134,0.0637915,0.0255713,0.00247996
209468892,-0.42358,0.911607,-110.882,-0.0998803,0.045045,6.21924,0.915101,-0.357531,0.0172285,0.185646,0.063833,0.0255885,0.00250296
209488892,-0.424255,0.946388,-110.883,-0.134937,0.0110326,6.25775,0.914698,-0.358515,0.0162436,0.185824,0.0638794,0.0255747,0.00252985
209508892,-0.424737,0.959454,-110.882,-0.142856,0.00328022,6.27942,0.914607,-0.359188,0.0147855,0.185092,0.0639136,0.025574,0.00254915
209528972,-0.424926,0.964433,-110.882,-0.153001,-0.00550211,6.29713,0.914237,-0.359595,0.0121197,0.186319,0.0639537,0.0255865,0.00257099
209548896,-0.425023,0.966327,-110.88,-0.162503,-0.0162028,6.34531,0.913133,-0.360675,0.0109289,0.189689,0.0639842,0.0255822,0.00258814
209568892,-0.425065,1.10513,-110.884,-0.1377,0.00717299,6.35676,0.911704,-0.362464,0.00996754,0.193176,0.0640048,0.0255804,0.00259962
209588892,-0.424906,1.15825,-110.882,-0.135067,0.0210244,6.38257,0.909648,-0.365462,0.010036,0.197176,0.0640173,0.0255619,0.00260697
209608892,-0.424791,1.17857,-110.885,-0.141294,0.0328367,6.41739,0.907598,-0.368996,0.00902281,0.200064,0.0640163,0.0255508,0.00260657
209628940,-0.424786,1.18642,-110.881,-0.142805,0.0332798,6.44894,0.905259,-0.372411,0.0059158,0.204405,0.0640312,0.0255424,0.00261489
209648900,-0.424784,1.18942,-110.883,-0.144884,0.033628,6.47459,0.902984,-0.375932,0.00180969,0.208068,0.0640377,0.0255379,0.00261844
209668896,-0.424936,1.23645,-110.884,-0.166255,0.0154264,6.49551,0.900776,-0.379433,-0.00126317,0.211262,0.0640399,0.0255174,0.00261948
209688896,-0.425106,1.25424,-110.885,-0.175522,0.0196161,6.52001,0.89971,-0.381562,-0.00372274,0.211941,0.0640303,0.0254955,0.00261425
209708900,-0.425231,1.26104,-110.886,-0.177418,0.0247215,6.55488,0.89974,-0.38161,-0.00627677,0.211666,0.0640195,0.0254804,0.00260842
209728968,-0.425285,1.26372,-110.885,-0.178937,0.0184099,6.60887,0.899807,-0.380681,-0.0077547,0.212999,0.0640006,0.0254548,0.00259824
209748896,-0.425279,1.26473,-110.884,-0.1857,0.00994103,6.65451,0.89953,-0.379372,-0.00872064,0.216441,0.0639855,0.0254298,0.00258975
209768896,-0.42494,1.40355,-110.881,-0.0751439,0.11789,6.69723,0.899604,-0.37749,-0.00942643,0.219376,0.0639659,0.0254187,0.00257911
209788896,-0.424211,1.45719,-110.883,-0.0308105,0.153775,6.73791,0.899655,-0.375557,-0.00908428,0.222474,0.0639438,0.0254069,0.00256694
209808900,-0.423702,1.47789,-110.883,-0.0111918,0.165286,6.78654,0.899591,-0.373823,-0.0080155,0.225672,0.0639169,0.0254001,0.00255218
209828972,-0.423381,1.48585,-110.883,-0.00694622,0.172211,6.83134,0.899328,-0.372076,-0.00655812,0.22962,0.0638991,0.0253997,0.00254247
209848896,-0.423263,1.48894,-110.882,-0.000355825,0.171961,6.86977,0.898534,-0.371891,-0.00285015,0.23308,0.0638734,0.0253895,0.00252756
209868896,-0.423956,1.5354,-110.885,-0.219685,-0.05419,6.89735,0.898287,-0.371441,-2.6176e-07,0.234759,0.0638486,0.0253995,0.00251405
209888900,-0.425446,1.55191,-110.882,-0.301131,-0.14503,6.91879,0.898045,-0.371037,0.00285983,0.236299,0.0638265,0.0254086,0.00250184
209908900,-0.426474,1.55774,-110.885,-0.330605,-0.183309,6.93051,0.897523,-0.371106,0.00646585,0.238096,0.0638036,0.0254069,0.00248832
209928896,-0.427035,1.55976,-110.881,-0.340767,-0.200142,6.94391,0.897129,-0.371678,0.00895848,0.238611,0.0637764,0.0254244,0.00247311
209948896,-0.427307,1.56045,-110.883,-0.344414,-0.20748,6.95002,0.896379,-0.372972,0.0123028,0.239262,0.0637505,0.025426,0.00245763
209968896,-0.427318,1.56079,-110.885,-0.311341,-0.177397,6.9558,0.895889,-0.374299,0.0136548,0.23895,0.0637326,0.0254461,0.0024478
209988896,-0.427124,1.56109,-110.881,-0.30142,-0.165119,6.96133,0.895253,-0.376354,0.0148234,0.238033,0.0637127,0.0254632,0.0024365
210008896,-0.42699,1.56129,-110.882,-0.298537,-0.165308,6.96393,0.894711,-0.378434,0.015556,0.236723,0.0636967,0.0254798,0.00242744
210028976,-0.426947,1.56135,-110.883,-0.293046,-0.160782,6.96379,0.894304,-0.380356,0.0158269,0.235158,0.06368,0.0254913,0.00241774
210048900,-0.426878,1.56134,-110.885,-0.295052,-0.149608,6.94846,0.894284,-0.381131,0.015593,0.23399,0.0636712,0.0254922,0.00241245
210068896,-0.426128,1.65414,-110.881,-0.0997023,0.0597738,6.96604,0.894509,-0.381867,0.0137188,0.232039,0.0636669,0.0255075,0.00241036
210088896,-0.424749,1.69074,-110.882,-0.0275258,0.140077,6.98328,0.895245,-0.382109,0.0127061,0.22884,0.0636605,0.0255066,0.00240657
210108896,-0.423853,1.70515,-110.883,0.00541694,0.173556,6.99911,0.896325,-0.382169,0.0111779,0.224551,0.0636617,0.0255073,0.00240727
210128968,-0.423323,1.7108,-110.884,0.0170986,0.191892,6.98645,0.897866,-0.381873,0.0104123,0.218862,0.0636551,0.0254996,0.00240343
210148920,-0.423084,1.71311,-110.885,0.0265205,0.191047,6.98858,0.899258,-0.381001,0.00902998,0.214691,0.0636672,0.0254881,0.00241029
210168896,-0.422756,1.80616,-110.88,0.0676735,0.241037,7.00127,0.900131,-0.381122,0.00693819,0.210859,0.0636788,0.025486,0.00241674
210188900,-0.422395,1.84196,-110.881,0.0819424,0.261038,7.01834,0.901323,-0.380306,0.00663385,0.207221,0.0636914,0.025458,0.00242397
210208912,-0.422207,1.85576,-110.881,0.0926975,0.266691,7.03729,0.901891,-0.380636,0.0052223,0.204162,0.0637105,0.0254454,0.00243459
210228900,-0.422092,1.86104,-110.881,0.0995791,0.273284,7.04345,0.902709,-0.380459,0.00443863,0.200868,0.0637247,0.025432,0.0024425
210248896,-0.421979,1.86308,-110.881,0.0966086,0.277268,7.07935,0.903839,-0.378941,0.00432766,0.198644,0.0637496,0.0254148,0.00245631
210268908,-0.422859,1.95509,-110.886,-0.135396,0.037375,7.10152,0.905257,-0.376493,0.00451686,0.19683,0.0637756,0.0254036,0.00247057
210288900,-0.42447,1.98889,-110.884,-0.225354,-0.0511286,7.11855,0.90727,-0.372921,0.00619576,0.194302,0.0637844,0.0253825,0.00247593
210308896,-0.425554,2.00136,-110.882,-0.264858,-0.0940267,7.13497,0.909037,-0.369531,0.00686485,0.192489,0.0637986,0.0253724,0.00248398
210328980,-0.42616,2.00591,-110.886,-0.284712,-0.114998,7.15799,0.910674,-0.366321,0.00743319,0.19086,0.0638116,0.0253628,0.00249136
210348900,-0.426516,2.00755,-110.884,-0.289694,-0.126797,7.16504,0.912118,-0.363055,0.00833288,0.190166,0.063831,0.0253478,0.00250243
210368912,-0.163698,2.10112,-110.881,-0.0152978,0.146708,7.18321,0.913143,-0.360557,0.0078178,0.190018,0.063862,0.0253554,0.00251928
210388912,-0.0618159,2.13836,-110.884,0.0907635,0.251566,7.19911,0.914266,-0.358331,0.00907711,0.188771,0.0638764,0.0253537,0.00252724
210408900,-0.0223406,2.15316,-110.88,0.135091,0.291367,7.22002,0.915392,-0.356054,0.010678,0.187536,0.0638919,0.025352,0.00253593
210428900,-0.00699615,2.15905,-110.882,0.147783,0.303554,7.22578,0.916185,-0.354566,0.0118055,0.186411,0.0639035,0.0253623,0.0025421
210448900,-0.00106623,2.16141,-110.884,0.152716,0.301383,7.24925,0.916783,-0.352866,0.0126088,0.186643,0.0639298,0.0253744,0.00255649
210468900,0.000358429,2.25348,-110.886,-0.103473,0.0437767,7.262,0.917176,-0.352522,0.0144151,0.185228,0.0639375,0.0253864,0.00256046
210488900,-0.000525341,2.28721,-110.881,-0.199182,-0.053387,7.26165,0.91755,-0.352502,0.0169297,0.183188,0.0639419,0.0253908,0.0025628
210508900,-0.00138954,2.29954,-110.883,-0.236159,-0.0867069,7.2684,0.917732,-0.352692,0.0174014,0.18186,0.063961,0.0254126,0.00257272
210528900,-0.00193569,2.30404,-110.884,-0.248161,-0.0961236,7.26564,0.917935,-0.352555,0.0180922,0.181034,0.0639786,0.0254222,0.00258237
210548900,-0.00222226,2.30572,-110.885,-0.250637,-0.101269,7.25917,0.918064,-0.352486,0.0177766,0.180541,0.0639968,0.0254367,0.00259204
210568904,-0.0034681,2.35125,-110.886,-0.575447,-0.429374,7.23972,0.918109,-0.352839,0.0172352,0.179674,0.0640029,0.0254501,0.00259484
